Gene	hurdle.Pr(>Chisq)	FDR	logFC
DNAJC17	0.000148270557833731	0.000328108049071093	-0.0160805907684796
ZFYVE19	1.02368993616019e-05	3.12005752858273e-05	-0.0214715539397577
VPS18	0.0482456824824789	0.0564715852174157	0.00208685583757839
INO80	7.15509086309483e-07	2.9793769079774e-06	-0.0496730964782463
CHP1	0.515095259949615	0.523790879858387	-0.0143265354407479
OIP5-AS1	1.05817677165091e-05	3.20921601990874e-05	0.0967538492156903
NDUFAF1	4.45343003074964e-05	0.00011388136718079	0.0213578652075375
RTF1	0.221054179842116	0.233117580382676	-0.0230602103157336
ITPKA	0.00152853501369953	0.00255866202334325	-0.0349983391506212
RPAP1	0.000248933196901109	0.000516692918720809	-0.0124897401800055
TYRO3	1.70826256574446e-07	8.29213462457752e-07	-0.0813286808418239
MGA	2.1433357265194e-11	2.2762225415636e-10	-0.0649097660927652
MAPKBP1	5.43836205305444e-06	1.788815398706e-05	-0.0544598818011655
SPTBN5	1.16619965236266e-12	1.51197413527655e-11	-0.0737663690599309
EHD4	2.85545442137055e-05	7.73595049871307e-05	-0.0332071125663382
VPS39	1.21911660791768e-06	4.8106853416797e-06	-0.0429534546938194
TMEM87A	0.00256233857612426	0.00404156541782326	0.0282896739129667
GANC	0.000372349026551616	0.000735722158433084	0.000804705494466915
ZNF106	0.000621970534568834	0.00115548009411153	-0.0321137948787344
SNAP23	0.216881159500916	0.229013453310106	-0.00594222273160852
LRRC57	0.026400592094869	0.0325325831151887	-0.0250534766266459
HAUS2	0.40315057035576	0.413580673309945	0.0140544414968332
STARD9	2.46874820541707e-10	2.18168030627777e-09	-0.0713070293036467
CDAN1	7.01912229573953e-06	2.23590351063815e-05	-0.0226173068540463
TTBK2	2.37223053058702e-07	1.11131766283311e-06	-0.0394514115620689
UBR1	3.09300041483512e-09	2.21293579767905e-08	-0.0789380734118715
TMEM62	0.0379756901401819	0.0454435727691595	0.00303427661041263
CCNDBP1	4.17551715067071e-05	0.000107653770236735	-0.0079214368888231
ADAL	0.000750898675606069	0.00136652146106049	0.00396703415370167
ZSCAN29	0.000413315741006481	0.000807393657215636	-0.0146543300502643
TUBGCP4	0.0272139775620643	0.033467355549843	-0.00693593259288003
TP53BP1	1.14474365489434e-11	1.28617794454688e-10	-0.119245265499375
MAP1A	0.0125344116702975	0.0165369741524623	-0.0169580454810695
PPIP5K1	2.18137760377343e-05	6.06583895147653e-05	-0.0372476880665823
CKMT1B	0.0744289937499809	0.0844090723993422	-0.0189994344784275
CATSPER2	2.97165407179522e-05	8.02051075775361e-05	-0.051023957052754
CKMT1A	0.00104354218891434	0.00182564239272202	-0.0356539456820935
PDIA3	9.0561900864687e-08	4.74081652490537e-07	0.00488219860842687
SERF2	3.15358436815028e-15	5.84441970989672e-14	0.219641368978733
HYPK	0.0298091347448538	0.0363441112747229	-0.0159752611691748
MFAP1	0.0445810256476211	0.0525142810797064	0.0234350650822562
WDR76	0.00297573116941803	0.00459916537232377	-0.00675050900955357
FRMD5	0.0146216060898077	0.018983063163051	-0.00608156561123128
GOLM2	0.00325521204886048	0.00496824603258348	0.0167365478559371
CTDSPL2	0.00240592931130949	0.00382599149466443	-0.00540035752861323
EIF3J-DT	0.0041973664103161	0.00621965978757468	0.0284074677857875
EIF3J	0.000865823962509411	0.00154821494203916	0.107694544213299
SPG11	9.80669331994775e-10	7.6725910004178e-09	-0.100325551505363
B2M	8.59476627680067e-43	1.54364530203774e-40	0.399309444740222
TRIM69	5.46757324556812e-05	0.000136722915741448	0.0751310159447934
SORD	0.000527181259576268	0.00100007218440587	-0.00853237919746398
DUOX1	0.000122274791408161	0.00027693385735252	0.019072995414013
AC051619.5	0.969749001030042	0.970225653279258	-0.00084941898585101
SHF	4.65681390735408e-05	0.000118206381364584	-0.0614174281516282
GATM	3.09295692824095e-15	5.7407724870223e-14	0.164195786878527
AC025580.3	4.18082705360649e-05	0.000107745180007799	0.0213566830783995
SPATA5L1	0.0154986208922108	0.0200343625059876	-0.0102290523296168
SLC30A4	0.00964838584439453	0.0130855898187219	-0.00312078304727648
BLOC1S6	0.000193701687809251	0.000413869613928338	0.0679884165224217
SEMA6D	0.000489445089541343	0.000936193089830606	-0.0046002838961626
MYEF2	0.00592126358094986	0.00844832638516997	-0.0584329396844807
DUT	0.00186047450837553	0.00304786594582343	-0.0057683311302279
FBN1	2.05062305685178e-10	1.8455607511666e-09	-0.0700364098593195
SHC4	0.000266201591928355	0.000547603173693953	0.0052967580134001
EID1	3.69730068088984e-20	1.21059338379913e-18	0.272335106831385
SECISBP2L	4.81297765029506e-05	0.00012182569128094	-0.00873001602550222
COPS2	0.0059531589996324	0.00848773416559778	0.053216321112442
GALK2	0.00173787344208	0.00286858336912056	-0.0344004180986489
FAM227B	1.25042639056266e-06	4.91676030519697e-06	0.00231721346404207
DTWD1	1.7336805524656e-06	6.55930625379876e-06	0.00379058396732557
GABPB1	4.85692589804697e-05	0.000122810840564902	0.00227939432962253
GABPB1-IT1	0.0316113632986274	0.0383538227663557	0.0228474500359864
GABPB1-AS1	5.03238215379718e-12	5.96703720818689e-11	-0.17573272587297
USP8	0.000847344305364599	0.00151857871894818	-0.0518593464431496
TRPM7	1.80035575805306e-12	2.25978878449147e-11	-0.117761788637962
SPPL2A	5.11652804935475e-05	0.000128761914417411	-0.0153941573602192
AP4E1	0.00801057158001892	0.0110947052287107	-0.0058098234626334
DMXL2	6.47054898578231e-25	3.46600064751576e-23	-0.202571625642929
SCG3	3.31024837134468e-30	2.71329284290152e-28	0.244717848606763
LYSMD2	3.48128804375153e-06	1.20512956004358e-05	0.0487383482244422
TMOD2	0.156170673187139	0.168045148161633	-0.0127866478438549
TMOD3	4.29891587211307e-05	0.000110415687794147	-0.0163724622994628
LEO1	0.000732868047891861	0.00133809500207853	0.0289645642441539
MAPK6	0.0128559615057103	0.0169136979283895	0.0282387622022131
GNB5	0.205101220299365	0.217326149879936	-0.00539747112942984
MYO5A	9.8558387335066e-19	2.77989280490337e-17	-0.130811286371958
ARPP19	3.41764819276196e-11	3.49872065198674e-10	0.240936647614907
FAM214A	3.38095791147983e-08	1.95846903558204e-07	-0.0650148081252828
UNC13C	2.50205729351801e-13	3.56981608945508e-12	-0.0641113488841277
RSL24D1	1.56624790130303e-11	1.70943571211921e-10	0.249985092886949
PIGBOS1	0.000122890337903802	0.00027798846023692	0.0703900808207177
PIGB	0.00231695000603698	0.00370426893883094	-0.00280995823166039
CCPG1	6.42800452129392e-06	2.06844673956768e-05	0.000215399845021488
C15orf65	0.0142351262874276	0.0185582405367584	0.0122327886765759
DNAAF4	0.104619800972335	0.11571469201912	-0.0130205503658259
PYGO1	8.12899068273242e-05	0.000193527023797682	-0.0237623999722633
PRTG	0.00213331911234017	0.00343904782457899	-0.0316018101679857
NEDD4	0.00472640103832519	0.0069039033466171	0.00408554045409598
RFX7	0.00620136173339452	0.00880972791089302	-0.0226412280409189
ZNF280D	1.94881809365758e-08	1.19783167477806e-07	0.0689302120685186
AC090517.5	0.00516889916813849	0.0074875774570603	-0.0162862603971145
TCF12	7.26985841150952e-07	3.02201432197977e-06	-0.0604629394673581
LINC00926	0.0806461838192223	0.0909699679490313	0.0138281098206239
POLR2M	7.3156745360222e-06	2.31947905265938e-05	0.00107570142748156
ADAM10	8.57818053428325e-05	0.000203072918909093	0.00200319640797447
MINDY2	5.32844305233937e-05	0.000133435052282593	-0.0321724097701233
RNF111	4.31349290021075e-06	1.4564746693468e-05	-0.00128171581971784
SLTM	6.46365163618408e-11	6.35081073473179e-10	-0.169399310571685
GTF2A2	1.64899509103022e-10	1.50742343164312e-09	0.146164224908139
BNIP2	0.000820228804280638	0.00147510740490052	-0.0234196435324948
ANXA2	0.000358745110627302	0.00071241529042134	0.0504507335880118
ICE2	1.66326045073865e-05	4.79202639416634e-05	-0.056268638442583
RORA	0.0608577117652942	0.0699863685300883	-0.004611544593664
VPS13C	7.88306473959941e-15	1.37931045364939e-13	-0.198746751175828
TLN2	0.000226578344034696	0.000475058862517975	0.00894559946978024
TPM1	1.37360735128738e-14	2.35947490594553e-13	-0.190331344965665
LACTB	7.20793822740533e-06	2.28987307708469e-05	-0.0239723632017791
RPS27L	2.06681822411707e-06	7.6467891460593e-06	0.176729958062906
RAB8B	1.07658755725217e-09	8.3534713066841e-09	0.158982757577897
APH1B	0.116265019868329	0.127681385455616	-0.00927344405809394
USP3	0.000180979237633569	0.000389411456874345	-0.0216451228010127
FBXL22	0.00636669186605597	0.00902300377873803	-0.00710983691893702
HERC1	1.54696603061438e-21	5.79542826131701e-20	-0.199403096191929
DAPK2	2.70662008801359e-08	1.60232434003441e-07	-0.0525336218457956
CIAO2A	0.000227878791022272	0.00047745473919283	-0.0315137566534352
SNX1	3.15407073282528e-07	1.43359381689599e-06	-0.0651876969219798
SNX22	6.30706555942341e-29	4.87520200488849e-27	-0.285947922425159
PPIB	3.37767543765567e-33	3.40921901818915e-31	0.140473607414716
CSNK1G1	0.00446641682615488	0.00657209020455778	-0.00762059768069807
TRIP4	0.00168643135647239	0.00279159476234715	-0.017706467368385
ZNF609	5.99972006129409e-05	0.000148417056984238	-0.0647110406853244
OAZ2	0.000159117512306011	0.00034841276455443	0.0196357438533165
PLEKHO2	0.101753162716978	0.112758495260181	0.00684008742283263
ANKDD1A	0.0450972616712252	0.0530660812015293	-0.0102184518297917
SPG21	0.141678244788304	0.153532955066509	-0.00949941861314707
MTFMT	0.0499663094257245	0.0583123303407905	-0.000233670663784949
PDCD7	0.000348135911605904	0.000694168798113128	-0.0317044076022822
CLPX	0.0240923063850119	0.029975482669127	0.00671930034163876
PARP16	0.0575464474232977	0.066478884069309	-0.00938021896936275
IGDCC3	2.02629463742596e-08	1.24170278007442e-07	-0.00980339986550108
IGDCC4	0.0207917936367765	0.0262080891408764	-0.0215439533996121
DPP8	1.2577468396877e-05	3.74746576069918e-05	-0.0351856107649579
HACD3	1.19631723268443e-10	1.1204465002128e-09	0.217402646475271
INTS14	0.000949388552030389	0.00168066131119686	-0.0123450494444611
DENND4A	1.10578734564508e-05	3.33621068487238e-05	-0.0496798040829965
RAB11A	4.60638651410572e-05	0.000117234814038101	0.107056510953082
MEGF11	2.75833561126682e-06	9.84440468159022e-06	0.0199740106715133
DIS3L	2.4807245352947e-06	8.96628847278905e-06	-0.0529713493334051
TIPIN	0.160930404183338	0.172892595556923	-0.0024983560449858
MAP2K1	0.0265584921518576	0.0327040597550551	-0.0042081923519631
AC116913.1	0.0807786490463217	0.0911025617141681	-0.000388917836663075
SNAPC5	0.0452945840916156	0.0532828699201408	0.00748975168420915
RPL4	9.97863539861852e-05	0.000231558187579951	0.0842842876348513
ZWILCH	0.00362774919789754	0.00547051499616282	-0.00983320308080482
SMAD3	7.10075743242724e-13	9.55711237408635e-12	-0.107563187885183
AAGAB	0.0411182363134415	0.0488499046786051	-0.00231620132254357
IQCH-AS1	0.00662083677647904	0.00934260884473003	0.0116589228018781
C15orf61	0.000103808591389138	0.000239662443598402	0.0664791028642417
MAP2K5	0.00157227270242481	0.00262298631463708	-0.00647982517454437
PIAS1	0.000157292107979625	0.000344946761493117	0.0350414163030643
FEM1B	0.0179330739684716	0.0228523197388296	0.0314675550254185
CORO2B	9.80849164199828e-09	6.39568117585291e-08	0.0551327548522731
ANP32A	1.455538673735e-05	4.26601723597925e-05	0.0344149678549127
GLCE	0.00884112857988371	0.0121050115858879	0.0180713888650547
RPLP1	5.08656471536658e-34	5.75205693229371e-32	0.459110774589361
TLE3	1.3399459720752e-05	3.9707167820132e-05	-0.0134936058840432
LARP6	0.000975245107487223	0.00172169246859518	-0.0262542288093736
LRRC49	0.00152216851634095	0.00254975230970676	-0.0341958560026902
THAP10	0.167839522767154	0.179761825094734	0.0054942188141274
THSD4	0.0706459522630704	0.0804549622332039	-0.00795189469788199
MYO9A	3.58559928101158e-10	3.06444534772529e-09	-0.117504156225948
SENP8	0.012333914434174	0.0162953371900224	0.004789195775181
PKM	2.20787544787005e-18	6.00551956455166e-17	-0.0756901814491898
PARP6	1.76530583248584e-14	2.9985646915368e-13	-0.0938393879088457
HEXA	6.45937760314589e-10	5.26273373363714e-09	-0.109472797973278
ARIH1	0.00423482504938901	0.00626832121296667	-0.026564145733574
BBS4	0.369646777474856	0.380777335804691	0.00220409311343739
ADPGK	0.000563447618750689	0.00106046937398708	-0.0387038439581159
NEO1	1.11627085756103e-06	4.45523398150092e-06	0.0631371859828357
NPTN	0.00017053648543236	0.0003698742846005	-0.0453936025261821
NPTN-IT1	0.400501748683503	0.411105047627469	-0.00882316112545441
CD276	0.122748660885766	0.134369640221673	-0.00273415121798525
INSYN1	0.00184497815243881	0.0030263615994797	-0.0145579889122557
INSYN1-AS1	0.000177252062095018	0.000381862662615356	0.0238420665320444
LOXL1	0.87519576464289	0.877206883347035	0.00192968200316709
STOML1	1.23459798592836e-06	4.86391780714292e-06	-0.0401086441288044
PML	0.0211934361324869	0.0266648228583561	0.00223300273256158
SEMA7A	0.381736841819267	0.392734567360686	-0.00330167547272731
UBL7	0.074392925238483	0.0843760025945015	-0.0139557940267866
UBL7-AS1	0.00402625008497424	0.00599738898497261	-0.0203206995401459
CLK3	2.79250397323805e-05	7.5940438711103e-05	-0.00283575561237376
EDC3	0.000160348846208937	0.000350642875335676	-0.0235020323627627
CSK	4.24332518836063e-05	0.000109194543880001	-0.0447788953211965
ULK3	2.92178271102651e-10	2.54338790090997e-09	-0.0859909005587557
SCAMP2	0.000173502145090116	0.000375041008493025	-0.0364956007302769
MPI	7.48807186084006e-05	0.000180413931024738	-0.0175341032693599
FAM219B	0.000327554400265002	0.000657099522082206	-0.0325661217894099
COX5A	5.3357599710794e-11	5.28941854925266e-10	0.252018792191141
RPP25	0.000380677331098768	0.000750720530390643	-0.0014937320748365
SCAMP5	1.25463822023139e-09	9.60683171390972e-09	-0.0716434984814173
C15orf39	0.0125156435737192	0.01651578119566	0.0165535327294002
COMMD4	0.000853507415922381	0.00152797072743565	0.0124084552338404
AC068338.3	0.932331098876318	0.93393698413521	-0.00243825084241735
NEIL1	4.30444630034981e-10	3.61307234819053e-09	-0.0744366477106843
MAN2C1	1.73604101194461e-18	4.7538719459371e-17	-0.153166129998999
SIN3A	0.00605116641763068	0.0086113837635194	0.00880897317568441
PTPN9	0.000967223873509688	0.00170975613940857	-0.0183645336964714
SNUPN	0.000676901558450072	0.00124784886541143	0.0209103346535135
IMP3	3.24907732483618e-08	1.88957054134401e-07	0.0983497527097602
SNX33	0.00245357439284282	0.00389263497788898	0.00740514125493233
CSPG4	1.70359963357205e-12	2.14938660380325e-11	-0.123200360140442
UBE2Q2	9.95917179069754e-05	0.000231263102929913	-0.0210257049999635
FBXO22	6.01879570918069e-07	2.55856428806905e-06	-0.0885674453367098
ETFA	0.0146866662566324	0.0190472820422907	0.0423687107473628
SCAPER	1.87698842111898e-16	4.13784330598082e-15	-0.151527307079577
RCN2	0.00216383785254295	0.0034813531409705	0.03984463959232
PSTPIP1	0.77594703021584	0.779585478778056	-0.00224223842945256
TSPAN3	1.48409955925791e-14	2.53500810031005e-13	0.0984105843118321
PEAK1	1.05557952180901e-11	1.19812199812764e-10	-0.167797477826184
HMG20A	0.000515189075414618	0.000980062956080799	-0.0137296081821447
LINGO1	1.32590522127169e-09	1.01144787429052e-08	0.0148928347500444
TBC1D2B	0.00409852902249703	0.00608867414785042	-0.00991682598647343
CIB2	0.672569730274899	0.678458256863578	0.00712602371775642
IDH3A	0.000181720160651512	0.000390867967952962	0.00428905435377372
WDR61	0.00870848508054854	0.0119475093561828	-0.0258786423707204
IREB2	7.46652842354335e-05	0.000179965880475104	-0.0514554007531965
PSMA4	7.89069746343723e-06	2.47671776203955e-05	0.129982894874675
ADAMTS7	2.84020932381459e-05	7.70584746151235e-05	-0.0428621047906797
MORF4L1	3.10952618589309e-08	1.81532711798816e-07	0.100487233342667
TMED3	2.55754162244147e-07	1.18494900739293e-06	-0.0236592135308146
MINAR1	0.000580373152345466	0.00108796581881737	0.00827671049114018
MTHFS	0.00643150904299099	0.00910807281331737	0.00529311163662415
ST20	0.000220839615433668	0.000464779290589588	0.0445444353930898
ST20-AS1	0.175730167057472	0.18776837535196	-0.00262355995340432
ZFAND6	8.57752778527232e-05	0.000203072918909093	0.0871689736154238
CTXND1	0.00851993399051595	0.0117283536774314	0.028818682253303
AC016705.2	0.0304769050701216	0.0370852485441762	0.00882913891156878
ARNT2	0.00160399228178601	0.0026681500595822	-0.0346869592136035
ABHD17C	0.0280793369450719	0.0344310182841529	0.0150698019398577
MESD	0.00861118021739585	0.0118334583762999	0.0475668407866824
TLNRD1	0.00158117254224964	0.00263580210100191	0.00890758100175107
AC023034.1	0.00801530605450226	0.0110987452203669	-0.0127696136291676
AC104041.1	7.72780827005176e-09	5.14611354428256e-08	-0.0735274334538497
MEX3B	0.087640262857847	0.0982153175154052	0.0070793418769884
EFL1	1.38728781443632e-05	4.09151076496274e-05	-0.00322442465770674
GOLGA6L10	0.000384301178516204	0.000756767219158078	0.0116874428546052
GOLGA6L9	0.000610027258243705	0.00113605716757096	-0.0352731593141543
RPS17	0.000366144646860112	0.00072498777109315	0.0521489015397645
CPEB1	0.351715536248561	0.363255969911516	0.00152283138075606
AP3B2	1.34773695477789e-05	3.99221717892368e-05	-0.0285323151894943
SNHG21	0.198318313415699	0.21041278444496	0.00908699723272956
WHAMM	2.84516757642445e-05	7.71150279868439e-05	-0.00293003085106716
RAMAC	0.470489652561264	0.480121167006243	0.0110814298747863
C15orf40	0.0910797392638571	0.101826881694387	0.0195368604284517
BTBD1	1.22703202808492e-05	3.66668513799882e-05	0.0278828980717363
HDGFL3	0.0489182969993164	0.0571995534937418	0.0116775687449169
SH3GL3	2.64310066903872e-05	7.21667526737534e-05	-0.0229733815628639
GOLGA6L4	0.00151709524246785	0.00254230024646815	-0.0273708643105934
AC048382.5	0.934142438226364	0.935674698438333	-0.00224391321526486
ZSCAN2	0.0441807749132955	0.0521182076708276	-0.0138293068717433
WDR73	2.74167043634554e-05	7.46744447794113e-05	-0.0452740525565546
NMB	0.00126153608384557	0.00216179882026182	0.0378228706283201
SEC11A	9.05100833945629e-07	3.68482133864964e-06	0.0772062524293267
ZNF592	0.00059234327734514	0.00110819369580518	-0.037694626710986
PDE8A	1.24792209062961e-09	9.56740269482699e-09	-0.0656542520962122
AKAP13	0.00177982827645255	0.00292991545225974	-0.0514106162966403
KLHL25	0.0362454998811082	0.0435181173857623	-0.0125155820606051
NTRK3	2.10381653564443e-11	2.23743404371064e-10	-0.156010884623706
MRPL46	0.0584785520278301	0.0674535848050519	0.00351840564496375
MRPS11	0.0180607342380472	0.0230005992960657	0.0134080148637541
AEN	0.0256072926670603	0.0316508314282773	-0.0136983743602195
MFGE8	0.00528832208477795	0.00764244203306036	0.0294194656368641
ABHD2	1.95282683186448e-10	1.7655231590159e-09	0.192034652851237
RLBP1	0.0606991046044855	0.0698302717157669	-0.027396134525557
FANCI	0.000243538448394815	0.00050652845201735	-0.0131294743059357
POLG	3.4681804121433e-06	1.20161382619875e-05	-0.0545645877003435
MIR9-3HG	1.30600962794352e-29	1.04936155171541e-27	-0.253876769214245
