Gene	hurdle.Pr(>Chisq)	FDR	logFC
ZNF616	0.33252615624647	0.497323285113658	0.0154358523551393
ZNF836	0.00920855798832829	0.0419016835735668	0.0198042544183228
PPP2R1A	0.102011396110186	0.23088680146288	-0.0337917313677217
ZNF766	0.671662242559919	0.780475374929809	-0.00888551813172389
ZNF480	0.0207096546249305	0.0767142893340239	-0.0249487840973001
ZNF610	0.204725628185874	0.363893770489605	-0.0108198948668698
ZNF880	0.73846755518087	0.827650202021103	-0.00978864015791553
ZNF528-AS1	0.151545956512436	0.301143958165698	-0.00187004719938125
ZNF528	0.000148917306661417	0.00151057065303645	-0.037774274367671
ZNF578	0.0210166813569819	0.0775458397017584	-0.00272657424304281
ZNF808	0.955070667599924	0.968954815035543	0.00229238190296921
ZNF701	0.73842754716534	0.827650202021103	-0.00139839195111498
ZNF83	0.00747416527209769	0.0357968550855408	-0.070630849272083
ZNF611	0.783512255485234	0.859134061433036	-0.00480721676043239
ZNF28	0.319277968916046	0.485196628825183	-0.00542315639135969
ZNF468	0.122843307482957	0.262839052958892	0.00467551583354936
ZNF320	0.928820951561242	0.954293789973707	-0.00486168576936377
ZNF160	0.122683364636113	0.262586352057639	-0.0121535204211259
ZNF415	0.491046874664226	0.640550173597834	0.0127214025786879
ZNF347	0.0679326663968873	0.174371932472716	-0.0350025815894412
ZNF665	0.467479384319084	0.621186565193012	0.00283067396513016
ZNF677	0.0510437177863362	0.143871895989966	0.0107885730120539
ZNF845	0.353991615425016	0.517388654761335	0.0139149071624048
ZNF765	0.0263273626688138	0.0906245998518105	0.0313738013739173
ZNF761	0.000779725240597508	0.00601185881528874	0.0010438693048703
ZNF331	0.243441881141708	0.406297654929907	-0.0235249062130485
MYADM	0.0669173143290113	0.172892142987141	0.0462966029058376
CACNG7	8.85873556175194e-05	0.00097594731563913	0.15049395618311
CACNG8	1.87394657755639e-08	4.63289667038385e-07	-0.145934375982819
NDUFA3	1.76588525268011e-16	1.18498662587814e-14	0.41555064340969
TFPT	0.636626295229687	0.755983610926027	0.00526981803350035
PRPF31	0.61155735593203	0.736074700699505	-0.016110531635098
CNOT3	0.532111179321373	0.673786815246441	0.0115647913516526
LENG1	0.903019294454605	0.938564163768228	0.00780801452018548
MBOAT7	0.892543279897189	0.931279887004218	-0.00910125835330691
TSEN34	0.198654391565835	0.356946606472495	0.0540783508967553
RPS9	5.43053281983262e-14	2.6960608670169e-12	0.183485191577618
TTYH1	2.24798494933032e-12	9.18215390841847e-11	0.170557022195167
LENG8-AS1	0.0814415134686455	0.19754621727757	-0.0253710036028703
LENG8	3.84071372178375e-11	1.37556119308343e-09	-0.212260528603186
RDH13	0.597411116982053	0.725050379777582	-0.0100533879424666
EPS8L1	0.142682303018079	0.289224724773411	0.00992269167594871
TNNT1	0.397028124170481	0.558558704412142	-0.0100529162330634
SYT5	0.814377659951428	0.879179347068146	-0.00463614280782811
PPP6R1	0.143351620955583	0.289982956926193	-0.00269035326143882
HSPBP1	0.599797428739128	0.726918160006695	0.0135272951866451
BRSK1	0.315934789212508	0.482133147651176	-0.00331754954738289
KMT5C	0.0355278367506764	0.111000631935536	-0.0406423931162138
RPL28	7.90289924991811e-14	3.89185921529233e-12	0.195936560859882
UBE2S	0.0265768703111043	0.0912519868174071	0.0564500486548778
SHISA7	0.531839622529199	0.673582630918709	-0.0172077149559794
ISOC2	0.0493952783179285	0.140326711815971	0.0500296834703451
ZNF628	0.281054980852665	0.447351033644415	-0.0141339453171967
NAT14	0.378374118712002	0.542253357407848	0.0207806151263387
ZNF579	0.403261973872973	0.564065130028587	0.0161961425754271
FIZ1	0.00465157518399909	0.0247968955574775	-0.0240088859897001
ZNF524	0.34101090522534	0.504881341437396	-0.0130353537633801
ZNF865	0.256606179041571	0.420831377015537	-0.0196469323484399
ZNF580	0.021198617034427	0.0779815391088726	0.0685042798868601
ZNF581	0.776327217618252	0.854195641953943	0.00476725392259925
CCDC106	0.710868233860077	0.807236981881276	0.0115259558644493
U2AF2	0.197979035013999	0.356414792839913	0.0405061176058694
EPN1	0.164098857639387	0.316359802423021	-0.0420808708857816
ZNF787	0.159054491664399	0.310160068129859	-0.0315405393527757
ZNF444	0.0058988226775353	0.0298559143641685	-0.055974899245876
ZSCAN5A	0.566465399487874	0.700581460652699	-0.00388063423867995
ZNF582	0.508476033681702	0.655071947566777	-0.0115056212692067
ZNF582-AS1	0.0312631413859144	0.101763524985654	0.0238599728494699
ZNF583	0.610265721020202	0.735111033995592	-0.00624270185948128
ZNF667	0.000132248104714539	0.00136069595861724	-0.0735444677347795
ZNF667-AS1	0.490794762721449	0.640392781743275	-0.0138111200709934
ZNF471	0.00564784808145426	0.0288728206859778	-0.0425335318577136
ZFP28	0.273647744949688	0.439744724877703	-0.0151533260785942
AC005498.3	0.0174224914121353	0.0673357239292432	0.019117395582147
ZNF470	0.00188671683459387	0.012269687274172	-0.0432022318685556
ZNF71	0.0613348515386706	0.162831568370717	-0.0224468937924083
AC006115.2	0.769660967626493	0.849513727756201	-0.00391046238741479
ZNF264	0.241348312243852	0.404467879563395	-0.0295783025944001
ZNF805	0.0132139508058869	0.0551356273291073	0.0215681364182564
ZNF460	0.00250145509333954	0.0153983221043124	0.0616232773925413
AC005261.1	0.0357655324952607	0.111486587127264	-0.0599218734387491
ZNF543	0.59953995289516	0.726695260491127	0.00623968845687536
ZNF304	0.373322953762724	0.537157544098038	-0.00795806365781731
ZNF547	0.688803174122878	0.793244051443914	0.0047394505344944
TRAPPC2B	0.241631054531225	0.404689885628472	0.0389981462034391
ZNF548	0.169162564108872	0.32236258367158	-0.0368707173729892
ZNF17	0.884355684514574	0.925980450529534	0.00458142034079167
ZNF749	0.795084265294034	0.867126079461946	-0.00642087961722017
AC004076.2	0.159180780039138	0.310278112330293	0.0180292891794599
ZNF772	0.39883534653551	0.560352747755684	0.0136944031466282
ZNF419	0.136125295315969	0.280874849078212	-0.0314021102818254
ZNF773	0.144420958296179	0.291491185534827	-0.0210230833279893
ZNF549	0.15454478077512	0.304723184954236	-0.0267003744046567
ZNF550	0.527077011541379	0.669285874605413	-0.00976379636581222
ZNF416	0.186073851904102	0.342866619388172	0.010904857814751
ZIK1	0.556461102637	0.692732072103251	-0.0100939313433466
ZNF530	0.36683613935369	0.530762915522642	0.00817951320298559
ZNF134	0.428403925331431	0.587084508535992	-0.0248668369570337
ZNF211	0.0283207493777966	0.0952078463073663	-0.033523625489264
ZNF551	0.193807367849746	0.352005302215679	-0.0168249981633915
ZNF154	0.226623157341419	0.389070353592866	-0.0304461977788979
ZNF671	0.497316616680558	0.645248894031622	-0.00136181879890045
ZNF776	0.477797402542704	0.62928282942457	-0.0187080902643138
ZNF586	0.0858360354200068	0.205552058938146	-0.030736536290738
ZNF552	0.337503197030561	0.501878308210672	0.00446816618392415
ZNF814	0.000728142447897242	0.00568230269403771	-0.0765646991135399
ZNF587	0.00196480823098299	0.0127031248941214	-0.0380687511063472
ZNF417	0.0173941558980122	0.0672474916057051	-0.0317078548602457
ZNF418	0.00771058793221611	0.0367132204351483	-0.0391701493642334
ZNF256	0.422628506605305	0.582292715189115	0.0106827223911373
ZNF606	0.195689111214169	0.35417177167437	-0.0117008767680426
AC008969.1	0.000265694989730273	0.00249226797970493	-0.097054886173417
ZSCAN1	0.260435900554771	0.425170920127713	-0.00313126203437732
ZNF135	0.435642841056487	0.593475294793405	0.010760969948103
ZSCAN18	0.00228389794259765	0.0143336308185741	-0.0967397111495672
ZNF329	0.0148354459186234	0.0600059733989301	0.0412646375408883
ZNF274	0.000667608352166036	0.00529792125081468	-0.0576428654553741
ZNF544	0.380564384858195	0.544051601577096	-0.0198234438033228
ZNF8	0.0473963526992292	0.136489425964557	-0.0271573390279609
ERVK3-1	0.415718796008524	0.575969785099501	-0.00766186760565052
AC010642.2	0.000112808990217293	0.00119491430834675	0.159703309705943
A1BG-AS1	0.215682613776555	0.37688871327656	0.00615143440684785
RPS5	1.75919344240828e-10	5.82250122280008e-09	0.22256371687314
ZNF584	0.891934456774599	0.930962782718415	-0.00268474585042208
ZNF324B	0.654596037272456	0.769301520709056	-0.00273390960813375
ZNF324	0.0968177406039614	0.223850685180943	-0.0118597927232253
ZNF446	0.00933665638166501	0.0423703070456964	-0.0424867868933812
SLC27A5	0.10132995571976	0.229812952498686	-0.00636944608715055
ZBTB45	0.307145285287986	0.474922081194961	0.00074344995870243
TRIM28	0.00156277662363432	0.0105623635331743	-0.0975886674962256
CHMP2A	0.000405102501983139	0.00355680579203457	0.175689805988914
UBE2M	0.00542545357382271	0.0280292151002947	0.0245017817006646
MZF1-AS1	0.971256966958977	0.97976057962088	0.00216816785983276
MZF1	0.13085647848059	0.273263374960912	-0.0268266428680055
AC016629.3	0.0284005655039314	0.0953425251510485	0.0543145825906387
IL17RA	0.95122603329058	0.966740745991334	0.00120482888618429
TMEM121B	0.00116466146965805	0.00828905042478655	0.0258674102657047
HDHD5	0.975718118736159	0.982637534767437	-0.00426210238658373
CECR2	8.27786834792052e-06	0.000120930150876978	-0.108518601567638
SLC25A18	0.477394645048064	0.62899974790341	0.00790071877893335
ATP6V1E1	0.908026070062605	0.941882316432359	-0.00177620301610215
BCL2L13	0.00752031111405099	0.035919264621003	0.0240155127350163
BID	0.450877665317657	0.606650757576793	-0.0141982862589395
MICAL3	0.178795449055525	0.333135836175799	-0.043121505989372
PEX26	0.192413993305233	0.350634452437602	-0.0310784442763653
DGCR6	0.629929304662682	0.751228063455261	0.0124070063403417
DGCR2	0.156979670274727	0.308279902406374	0.0274820429490124
ESS2	0.14016623891043	0.285593973275456	0.0229249207982902
SLC25A1	0.304280334831735	0.471476240713014	-0.000426749773701954
HIRA	0.319802337612362	0.48523899408302	-0.0154403495596622
C22orf39	0.0494954252443312	0.140545833180427	0.0525411986614442
MRPL40	0.0011540020812375	0.00822276978888774	0.109853804697265
UFD1	0.0201885481270379	0.0752174308345068	-0.0494914386944519
GNB1L	0.45713465335366	0.612088857042413	0.00798070268287917
RTL10	0.196022131185312	0.35456431992983	-0.0169507252377909
COMT	0.0047477805827894	0.0252326563349029	0.096377621108198
ARVCF	0.491894612037666	0.640959388527472	0.000313758902491496
DGCR8	0.162156566664591	0.314102799155376	-0.0211445623567826
TRMT2A	0.169064709206781	0.3223208388296	0.00481539251631344
RANBP1	0.0126003414952231	0.0531381114230523	0.114639786000203
ZDHHC8	0.582085707884039	0.712149649439497	-0.00186434384551311
DGCR6L	0.00745992205786868	0.0357426551952727	0.0870537964597268
ZNF74	0.0237992867307819	0.0842739022450098	-0.0299836887308926
SCARF2	0.272295496145351	0.438263691937688	-0.00594372540054677
KLHL22	0.00104365163259793	0.00756895331883519	-0.0683106117362025
MED15	0.160982833017658	0.312572867988022	0.0351918663845117
PI4KA	0.63134142056851	0.752177618710683	-0.0138011464740624
SNAP29	0.277067074662165	0.442908400896468	0.0216654356061236
CRKL	0.403247663633877	0.564065130028587	0.0151685171744248
LZTR1	0.0284997947693853	0.0954919049433478	-0.0156084987929512
THAP7	0.289570538077823	0.456679362286216	0.0290828824451065
TUBA3FP	0.358476222541462	0.522120367311371	0.000688322907491996
HIC2	0.00416193311729459	0.0227935825836408	-0.014161856990563
UBE2L3	0.250184584718608	0.413408785437473	0.0566831164304313
YDJC	0.504799198795511	0.651978914434177	-0.00703626447902064
SDF2L1	0.0284791196501949	0.0954488167639489	0.0630698104902862
PPIL2	0.522190818647072	0.664968842666275	-0.0211032148685054
YPEL1	0.455143403178957	0.610507016257507	-0.00605155347852768
MAPK1	0.441852200437049	0.599350342034759	0.0274451264586287
PPM1F	0.500236881367979	0.648211462296778	-0.0028615799566305
TOP3B	0.00788916841783371	0.0373740938273868	-0.0453559499446111
AC245060.6	0.241264069851758	0.404467879563395	-0.0175618451186761
AC245060.5	0.0124208406236153	0.0525658226564745	-0.0963750924417529
AC245060.7	0.00800952717410921	0.0377684769796895	0.0795789375177269
ZNF280B	0.372296113265156	0.536039390069266	0.019384550853621
GNAZ	0.238460876290103	0.40203239676022	-0.011053114855049
BCR	0.522685224586554	0.665161472113743	-0.0020882111156575
GUSBP11	0.000660205044266663	0.00526310979479684	-0.0591242260434802
ZNF70	0.799851377052756	0.869674656065751	-0.00381938675068302
CHCHD10	0.776449166256983	0.854195641953943	0.0224936132484252
SMARCB1	0.416755677443945	0.576686731092556	0.0102835843760506
SLC2A11	0.000131165482941437	0.00135297638780723	-0.0585180332484463
MIF	4.20568847123736e-13	1.9165698992247e-11	0.358101581359189
GSTT2B	0.370427511703993	0.53436404782894	-0.0133733852297071
DDT	0.19955579233047	0.357776701663539	0.0280599548016522
CABIN1	0.835201942271567	0.893354468467564	0.00308039912368599
SPECC1L	0.443533422080962	0.600445513587532	0.0209208685520959
GUCD1	0.503200420719792	0.650395463885154	0.00290414039928363
SNRPD3	0.0714672877644043	0.18041132399063	0.073783032304993
LRRC75B	0.280652597316867	0.446954924512876	-0.0227614752889267
SGSM1	0.000443298075403012	0.00381805316988504	-0.0519811688720908
GRK3	0.842752939420175	0.898676473337867	0.00557223592674411
SEZ6L	0.00066256651402904	0.00526818023166449	0.0905741357646714
ASPHD2	0.151704122800015	0.301198867120655	0.00280069781289678
HPS4	0.012180787887342	0.0519427243254566	-0.0764747121272585
SRRD	0.168169365812877	0.321310787994048	-0.0238207631461498
TFIP11	0.227049818830145	0.38938026903876	0.0172214745606513
MIAT	0.000230962093780053	0.00220026525065194	-0.0692312855015041
MIATNB	0.279247818532037	0.445403370475613	-0.0120347678667194
LINC01422	0.653895251007451	0.768847857952633	-0.00571595413985379
MN1	0.000662002171641286	0.00526712216433552	0.0312333522681307
PITPNB	0.348856719588812	0.512582665584476	-0.00288250107226229
TTC28-AS1	0.164768280382482	0.317049788610565	-0.0209128712422583
TTC28	0.00570305105413206	0.0290592189221467	-0.0695562760773358
HSCB	0.594379601552537	0.722879712583264	0.0100652605487548
CCDC117	0.273220780503407	0.439231985295263	0.030387201977646
XBP1	0.0172055669474702	0.0667239015286811	0.073800865838184
Z93930.2	0.713753718246578	0.809210141227538	0.00303221392162716
ZNRF3	0.0268886896780311	0.0919606740514685	0.00462270631495527
EMID1	0.0929335201787622	0.216975163820153	-0.0381508044122955
RHBDD3	0.0680772795265238	0.174633021394126	-0.0394198604866846
EWSR1	3.50112131620128e-11	1.26881883189217e-09	-0.185898762281406
GAS2L1	0.828973637032905	0.888359221934905	-0.00376163700691916
AP1B1	0.588216737866296	0.717671430525581	0.0141140284841224
RFPL1S	0.070986347555791	0.179610923187964	0.000392803946915148
THOC5	0.288705564967287	0.455844998700127	0.00205239246683704
NIPSNAP1	0.126675019200867	0.267661247318372	-0.0379768517329122
NF2	0.120144219191543	0.25855882801521	0.0336039024418365
ZMAT5	0.426055411082611	0.585310993875357	0.00168862601848951
UQCR10	1.05984579652923e-17	8.14081554277456e-16	0.441248105104827
ASCC2	0.778898178918421	0.855841966633439	-0.000348878029076849
MTMR3	0.961244950136308	0.97343984875744	-0.00487300606341945
AC003681.1	0.0572133574706138	0.155552524708544	-0.0227150185879593
SF3A1	0.0433616081443975	0.128195429742805	0.0391548857496988
RNF215	0.0555046817193981	0.152606636163667	-0.0199826538862281
SEC14L2	0.0705715783689837	0.179187252935634	-0.0400697182561481
GAL3ST1	0.030191344924638	0.0996020787586719	0.0274531162390509
PES1	0.0261497780224398	0.0900640831889616	-0.0178670594816817
TCN2	0.989739661870129	0.992095411229472	-0.00129051675077466
SLC35E4	0.12400906831299	0.2643908688423	0.00495820343121766
OSBP2	0.243485837749282	0.406297654929907	-0.016321622815627
MORC2-AS1	0.338638550545849	0.502762201425025	-0.00973347060888969
MORC2	0.0215269932868497	0.0788333340366701	-0.0195495232284913
TUG1	0.429729423080792	0.58785032309216	-0.0383793740265257
SMTN	0.0392509565365063	0.119564584708648	-0.0262666820470474
SELENOM	0.00201974555015639	0.0129622450888387	0.0676950302539725
RNF185	0.144766922856256	0.291948221407439	0.0266337952312261
PIK3IP1	0.660109926979967	0.772881079302688	0.00905768647089761
PATZ1	0.469696432364077	0.6226373719925	0.000880277834072851
DRG1	0.916385412430848	0.947174597327179	0.00617209638237814
EIF4ENIF1	0.487068862256462	0.637116383788639	-0.00594814845128838
SFI1	0.00927999624635445	0.0421622568178871	-0.0373685510663359
PISD	0.0101030569747264	0.045048789643057	-0.0380358424644949
PRR14L	0.244609989521709	0.407283135927557	-0.035905955114773
DEPDC5	0.323343690626812	0.488196025130575	-0.0150874441534793
YWHAH	0.0010092586821809	0.00737011135342119	0.144801092818589
SLC5A4-AS1	0.318739479948565	0.48465703045466	-0.0164373148576627
RTCB	0.487127963655677	0.637116383788639	0.000280639771375824
FBXO7	0.00142877223458935	0.00981969347272913	-0.0846697920264604
SYN3	0.00231508239654453	0.0144910660386286	-0.0562938390809374
TIMP3	0.0013553065742432	0.00941544891423904	0.0913486838376758
LARGE1	0.591555081576529	0.720305305213773	0.00655955270356889
HMGXB4	0.311363571893702	0.478144511949929	-0.0294085846888636
TOM1	0.112336426327074	0.246822016323843	0.0131731922949471
HMOX1	0.490549728187116	0.640278276194212	-0.00626222070194786
MCM5	0.117074461465856	0.254011440377066	-0.0260556295503246
APOL6	0.300705220914361	0.467743775237555	-0.00791375468726714
RBFOX2	0.00564095590959712	0.0288585514819568	-0.0859571802808369
Z82217.1	0.5390110508477	0.679284074296043	0.00873270264025406
APOL2	0.903987137687705	0.93928831994044	-0.00469306675280308
MYH9	0.604707705531863	0.730919130503064	-0.0109635641073183
TXN2	0.0129028702009793	0.0541149566499177	0.0869167136306696
FOXRED2	0.647406343984872	0.764253896366751	0.00452027658939129
EIF3D	0.00773327092639528	0.0367925351866247	0.0522230109935131
CACNG2	7.25184700911685e-07	1.38819447527185e-05	0.10584220438205
AL049749.1	0.0202107183043076	0.0752519100998118	0.0270536651105013
IFT27	0.0138848830690001	0.057096322195858	-0.0690283594562435
TST	0.352322598048923	0.516246657465086	0.0171771882388526
MPST	0.631053628626421	0.751944448567977	0.0184441445277186
