Gene	hurdle.Pr(>Chisq)	FDR	logFC
ZNF439	0.163427879864578	0.522933788055778	-0.0382717014393477
ZNF69	0.314448624954866	0.667999091277113	-0.0230976550323137
ZNF700	0.445580946349526	0.759127225637695	0.0189309274407764
ZNF433-AS1	0.54332365540611	0.810505900021353	-0.0116015194740605
ZNF433	0.408381489630287	0.735954424207569	-0.0388532108327
ZNF844	0.52902053849191	0.801659336260807	-0.0371332892169156
ZNF625	0.318241762840418	0.671755817156247	0.0331795009687181
ZNF136	0.768765904145071	0.909164131628135	0.00721924002322348
ZNF44	0.255428657360404	0.619204087404251	-0.0728748018653334
ZNF563	0.510718711031546	0.792148997915807	-0.0022134105171456
ZNF442	0.0339858171482544	0.26606973386643	0.0551867118916508
ZNF564	0.690038192268529	0.874578294123656	0.00908995861585894
ZNF490	0.00397152251501889	0.0849205945316228	0.11765021137878
ZNF791	0.307033362327593	0.665139049566656	0.0930635628934462
WDR83	0.512332206135401	0.792479963956239	0.0255945339538115
AC010422.8	0.659684119627438	0.86116756476958	0.0234357819670768
WDR83OS	0.78212839000225	0.914402439075172	-0.00558532929502956
DHPS	0.000503091811323481	0.0225064479549219	0.0900470225961165
FBXW9	0.00129397939368501	0.0412801789831159	-0.0227853755305007
TNPO2	0.719514328413111	0.887908751078909	-0.0255966042228127
TRIR	0.0437101958429101	0.298486685183801	0.264247669053669
GET3	0.739375976981937	0.896408493897083	-0.0739174422512994
HOOK2	0.576997267978851	0.825933853003482	-0.082996118138048
JUNB	2.49473640098365e-05	0.00262657031596666	-0.638532781432893
PRDX2	0.126229925870605	0.47642413359449	0.132762167375361
MAST1	0.857331238946847	0.941091715015086	-0.0181421255943826
DNASE2	0.1363094403748	0.490179620552159	0.0748102221536767
GCDH	0.588912900575354	0.831911888547657	0.0465299433017291
FARSA	0.0210789305506883	0.215327198738204	0.0127583880895912
CALR	0.895270740660523	0.95572567272319	-0.00940416422185208
AC092069.1	0.230405294487182	0.59624775336325	-0.0696391211387914
RAD23A	0.244695659217495	0.60864797982707	0.136251434269072
GADD45GIP1	0.372318938660417	0.711378472756519	0.0338698990836759
NFIX	0.0697254412979869	0.369118688587912	0.202573406405872
TRMT1	0.285796258441409	0.648508240464479	-0.0267548077148054
NACC1	0.216949160083925	0.584792517508326	0.0388316568697149
STX10	0.30929874435341	0.66616193197803	-0.0920017947571665
IER2	7.47638189946384e-07	0.000157429400238193	-0.798531753695547
CACNA1A	0.685382234978801	0.87283241622335	0.0727845606120757
CCDC130	0.540723459140159	0.809593674939164	-0.0770175541978751
MRI1	0.262794277659008	0.626406283962577	0.0420038604146687
C19orf53	0.37653317807461	0.715249214007297	0.143564384051986
ZSWIM4	0.892356812007056	0.954739706092175	0.00198513234548202
AC020916.1	0.093232073276716	0.416322965604582	0.0163293340405761
NANOS3	0.000716001980633621	0.0283265606257855	0.0122853642492541
C19orf57	0.341941759796413	0.690781976465961	0.0306614528234085
CC2D1A	0.464094622944654	0.769806099911371	-0.0282424663504456
DCAF15	0.594282374208043	0.832909184783432	0.0437067433339718
RFX1	0.0358159292690419	0.272027328459458	-0.109192971228842
IL27RA	0.346753963816431	0.693065438828702	-0.0404590383827681
MISP3	0.00756075454936269	0.123945631290425	0.0396968568011714
SAMD1	0.935236330734283	0.967450632358896	0.0387007526937574
PRKACA	0.615572260827461	0.841453492003488	-0.0280942916885417
ADGRL1	0.821457487553118	0.929272402573853	-0.0292204109942313
DDX39A	0.0513600495527128	0.326527998535805	0.137693027346852
PKN1	0.606927367443261	0.838696983320271	0.0652836922136541
GIPC1	0.133365039386142	0.486776216213675	0.148933682871976
DNAJB1	0.0320780252145009	0.259621551984559	-0.283024212557619
TECR	0.304695477610192	0.662542763126369	0.105668636615741
NDUFB7	0.646198186953117	0.853929718378967	0.11205002063148
ZNF333	0.901077726610682	0.958361253600649	0.0162264283143152
SLC1A6	0.556061807726288	0.815975903695578	0.0301709673227985
SYDE1	0.704183814633765	0.880516856146355	-0.0114664612936157
ILVBL	0.474149142492636	0.775600668967145	-0.0302232069811707
BRD4	0.222147908779913	0.588781709671008	0.156858920746769
AKAP8	0.780928671739883	0.913902057106094	-0.0290844178365938
AKAP8L	0.284227353178525	0.647247498590089	-0.0306234601496286
WIZ	0.435114311191297	0.753590782845003	-0.0174319516080387
TPM4	0.155114743569629	0.513113857859123	0.1983008451003
RAB8A	0.41150139636818	0.737480326959028	-0.0737714648092201
FAM32A	0.362453373823175	0.703647069069501	0.0290140392475676
AP1M1	0.516468013953244	0.795749930505802	-0.0765141310011472
KLF2	0.217052688271943	0.584792517508326	0.0326927746127182
EPS15L1	0.385155291299642	0.720240124957895	-0.0586015149155879
CHERP	0.301004659223204	0.6590067311894	0.0427049687255158
SLC35E1	0.465982791740035	0.770935767477791	0.00705551402801155
MED26	0.403669334218994	0.732291595179271	-0.0353855121367703
SMIM7	0.314431754542462	0.667999091277113	0.112324494302407
AC024075.2	0.35832097697711	0.701165972659313	0.033950406990827
SIN3B	0.683776264484594	0.87283241622335	0.0605343313687779
HAUS8	0.249996401579559	0.614138790183873	-0.00746048217056675
MYO9B	0.604996527493748	0.838133216194205	0.0933905586446367
USE1	0.757124822631433	0.905158039490602	0.0381856858141067
OCEL1	0.301630392583062	0.659239746675995	0.0106694106274259
NR2F6	0.850258024595187	0.937625395429437	-0.00205096371583974
BABAM1	0.427668427711358	0.750124157351546	-0.10048911971821
ABHD8	0.585366143137834	0.830334544913468	-0.0426836810701251
MRPL34	0.237607042476617	0.601581160248004	0.0736558960261514
DDA1	0.0297738227949686	0.251819735315064	0.0243021922871349
ANO8	0.512030521377118	0.792479963956239	-0.0340646613897713
GTPBP3	0.637156552977268	0.849518884444474	0.00726943662354348
MVB12A	0.916429523351893	0.961542419991123	0.0125006615362456
SLC27A1	0.588017076216823	0.8318605990775	0.0587984021521633
AC010618.3	0.85892555312243	0.941830779231409	-0.012777346233019
PGLS	0.512521944125962	0.792479963956239	0.0899362122737324
COLGALT1	0.794421784048654	0.918839003243361	-0.0277213534230233
UNC13A	0.0363110682431632	0.273745108922069	-0.0162432270144982
MAP1S	0.109879165428859	0.448189382202998	0.0957190829307167
FCHO1	0.298987176086419	0.657881904162343	0.0261475938364321
RPL18A	0.00609453945817016	0.108817424246255	0.283155432297511
CCDC124	0.0286228335002397	0.247963464515549	0.208116300827943
MAST3	0.502545993562496	0.788893858531975	-0.0222313409096558
PIK3R2	0.0415979284674332	0.291722802423005	-0.0923629065172602
MPV17L2	0.849162258561173	0.937211889777272	-0.0167284182177645
RAB3A	0.878338422159162	0.949770345758618	-0.00692927291300494
IQCN	0.683326651579261	0.87283241622335	0.00573397418975449
JUND	0.273497311403075	0.6357701444315	-0.141923436615991
LSM4	0.0627265320046262	0.352591624039758	0.0624889598942205
PGPEP1	0.741054497568365	0.897688809641187	0.00744864164065324
SSBP4	0.536065663235162	0.806475726175294	-0.0976802455368821
ISYNA1	0.633023891726616	0.847979833457404	0.0291438470333813
ELL	0.352607668893777	0.695923225573351	0.00439937003320934
FKBP8	0.269693299825997	0.633172677965186	-0.043344519065712
KXD1	0.473382726327971	0.774886370077898	-0.0331188776691356
UBA52	0.607255020065588	0.838946053365748	0.171046229161796
REX1BD	0.358519826784703	0.701249622761303	0.013005868403293
TMEM59L	0.174652870614632	0.535797761490014	-0.103539044588827
CRTC1	0.498042543111395	0.786156874958813	0.0421904898555037
UPF1	0.441052900242431	0.756811494426872	-0.0691194370549456
CERS1	0.529758462838266	0.801664720893288	-0.0221424565138044
COPE	0.082314317965491	0.39687297518487	0.117984024118081
DDX49	0.130361238710903	0.482747667791467	0.0714816072554371
HOMER3	0.7571442357656	0.905158039490602	-0.00750440739031312
SUGP2	0.158019296984264	0.516485337583273	-0.164794406278794
ARMC6	0.695218691496776	0.876397927600478	-0.0374734705847542
SLC25A42	0.656404971140965	0.859188475015878	-0.0439803733050598
TMEM161A	0.16360619203948	0.523139783218375	-0.111345450591077
BORCS8	0.418983619895429	0.743000863915039	-0.0110788140641433
RFXANK	0.310242536258837	0.666522743652877	0.0549274687281261
NR2C2AP	0.268594076131765	0.632185629503317	-0.0472842553163854
NCAN	0.237573512859585	0.601581160248004	-0.0595989894214347
SUGP1	0.444944973187831	0.759124040240545	0.0342315815549719
MAU2	0.41433490136042	0.739557529445194	-0.0768787080368945
GATAD2A	0.428994064355053	0.750616691685997	-0.0487631332794281
NDUFA13	0.218734477746353	0.586734938879027	0.0232647191529947
YJEFN3	0.674011500738779	0.868747634658775	-0.0232987248147375
LPAR2	0.766682883134868	0.908449545822526	-0.00710224856483622
GMIP	0.26668975981529	0.629996525459215	0.0237866390984894
ATP13A1	0.0520163437952114	0.326787863565286	-0.0800306266134367
ZNF101	0.158180702387591	0.516540352475842	0.0349211273459366
ZNF14	0.316406645695187	0.670182858805987	0.0494156322779678
ZNF506	0.570653801954599	0.823765326848184	-0.0988572628616458
ZNF253	0.509271619402152	0.791415483873073	0.00838986587668036
ZNF93	0.839013416820782	0.933902794500671	0.00959896340858043
ZNF682	0.36367497806792	0.704339122604425	0.0136339621298647
AC011447.3	0.351838813672683	0.695421173553079	0.0297775034847012
ZNF486	0.950812785743833	0.973458566628476	-0.002245376613926
ZNF737	0.209540402199516	0.575988505978548	-0.016252196848949
ZNF626	0.888470739923514	0.953421768446171	0.0209520016964659
ZNF66	0.016583625049423	0.18994481885441	-0.0963720401684689
ZNF85	0.0824747081813804	0.39687297518487	0.0389849929825145
ZNF430	0.523350376845695	0.798959769052059	-0.0797617289927283
ZNF714	0.323047423580352	0.677844662006791	0.0660465086597645
ZNF431	0.89441134460526	0.955467287089609	0.0191523998612123
ZNF708	0.176901188537014	0.537393668095907	0.0664306384398899
ZNF738	0.18985652915841	0.552259592018923	-0.003841671595463
ZNF493	0.92405695013469	0.963667281358976	7.34336399714763e-05
ZNF429	0.2009980522465	0.566308413423532	-0.124999647223622
ZNF100	0.000387873203884099	0.0187236973874961	-0.19782134862651
ZNF43	0.401144123862737	0.731862870685566	-0.0846042273293722
ZNF730	0.653145532891944	0.857641071246529	0.00347950741303878
ZNF724	0.686540990490148	0.873226944059173	0.00978464472042439
AC092329.4	0.158392896804055	0.517045337813403	-0.0505615851882099
ZNF91	0.375613584193534	0.714435114518449	-0.117583416932006
LINC01224	0.504170869924034	0.78901414796262	0.00350465163921927
ZNF675	0.0169587392765416	0.192449150493154	-0.0700888756001416
ZNF681	0.065996747340896	0.360957579612343	0.0666771014532331
AC092279.1	0.470275251611139	0.773531535074322	-0.0310861178273596
ZNF254	0.365508762477608	0.70604891607676	-0.0786413983152243
LINC00662	0.00104342965424398	0.0353983510202269	-0.276549597368034
AC006504.5	0.746336580930758	0.899852100808312	-0.0285541855396156
LINC00906	0.000150851409420843	0.0095458459236101	-0.148856653717848
UQCRFS1	0.661856254760445	0.862387127258527	0.139074341241203
AC011474.1	0.556224111229109	0.815975903695578	0.024797270224689
VSTM2B	0.178699622013612	0.539678161140515	-0.1492734598808
POP4	0.264244671965877	0.62761963802397	0.029498494025512
C19orf12	0.00118119321630883	0.0385719592266837	0.0848470705084126
CCNE1	0.612257901229861	0.840452483727132	0.0218726476646074
URI1	0.969643974731374	0.980969339247372	0.0254638560130005
TSHZ3	0.13428063107941	0.487940894785134	-0.0749013359668649
ZNF507	0.610489480474028	0.840291674183399	-0.0372249210658975
DPY19L3	0.722235968506936	0.88944921683727	-0.0732437410057682
PDCD5	0.0317607648357065	0.258768659732143	0.274176459101682
ANKRD27	0.113996453063977	0.456958802303433	-0.0542147654311149
AC008736.1	0.310476368512341	0.666522743652877	0.0124991306571886
NUDT19	0.809176233790802	0.924978411015263	0.00905670550482442
CEP89	0.543175021498076	0.810505900021353	0.0496923997138063
RHPN2	0.230405220824429	0.59624775336325	-0.043348261600205
GPATCH1	0.313653552110845	0.667796232744691	-0.0728367565902454
LRP3	0.0119002291371197	0.161845766649937	-0.168614296314712
SLC7A10	0.0558058162328265	0.336418547076149	-0.116519970015574
CEBPG	0.0010002719480413	0.034393737286931	-0.0555029575932012
PEPD	0.906780806925229	0.959599908589047	-0.0231364420646115
CHST8	0.142878364884433	0.49918306899527	0.0226876284899572
KCTD15	0.484226026370368	0.780890522624167	-0.0569395797909465
LSM14A	0.26683830442188	0.63010367592893	0.0486919877949334
GARRE1	0.770457026283139	0.9100185359764	-0.0299017003584665
GPI	0.0749796057155714	0.381280879797931	-0.207118717427187
PDCD2L	0.634766176488888	0.848740892649309	-0.0195659134151943
UBA2	0.883532608570646	0.951425797350639	0.0338060710100901
WTIP	0.670517678087548	0.866931230413215	-0.0407049675606869
ZNF302	0.0246853152512038	0.231730787980747	0.234882904004708
AC020910.5	0.867836247201065	0.945569104029495	-0.00170890315079398
ZNF181	0.215401224025206	0.582398748952809	0.0634297567820657
ZNF599	0.701841518061828	0.879678981990191	0.0156439773401991
ZNF30	0.699060665331095	0.878266423792682	0.00944575065507126
GRAMD1A	0.699313908356912	0.878343180898763	0.0196096983484775
SCN1B	0.422384160781049	0.746106126065802	0.0191464179057742
LGI4	0.591958908914377	0.832902552369964	-0.00374224398032014
FXYD7	0.0124543788429868	0.165872768603487	-0.122697220028107
USF2	0.170423478714362	0.531009166231573	0.128733551788286
TMEM147-AS1	0.369626859356565	0.710011455382468	0.0229425035292305
TMEM147	0.504380668881711	0.78901414796262	0.0302418909474858
HAUS5	0.0947442151702297	0.419243152128266	0.01040057242643
RBM42	0.389548047394307	0.722763209898699	0.0594697070566921
COX6B1	0.909197001839706	0.96000820888768	0.0475401950639709
KMT2B	0.127156855682645	0.478274863936708	-0.11375781518035
U2AF1L4	0.113168486218445	0.455432429828497	0.02098336864967
PSENEN	0.19390601658584	0.557313065967789	0.106126480799318
LIN37	0.44524169783651	0.759127225637695	-0.0331864191876253
ARHGAP33	0.190478136082433	0.553076449441146	-0.152471219479183
APLP1	0.410126489235967	0.736796776269072	-0.0774528785212641
LRFN3	0.401920402056809	0.73193012199068	0.00277808068862319
SDHAF1	0.206969132796662	0.573047839230476	-0.0687088130168993
ALKBH6	0.232146095843644	0.597009953366693	-0.0223295604499881
CLIP3	0.817948575317084	0.927742676836027	0.0525664671167191
THAP8	0.258585600455771	0.62324315543711	0.0302216486322141
POLR2I	0.460154488010588	0.766903215348432	0.105269646383602
TBCB	0.00805959341193462	0.129054571758775	0.509015869203026
CAPNS1	0.867785290871463	0.945569104029495	-0.0339850225728432
ZNF565	0.159379698600606	0.517962815063651	0.0587981714482768
ZNF146	0.131056467233426	0.484294291776653	0.0793959503115026
LINC00665	0.0244497428208068	0.230582786927037	-0.0848053925836957
ZFP14	0.335372847997606	0.685852075116337	0.0775545948495855
ZFP82	0.357370030018679	0.700346626543344	0.0723460350223078
ZNF566	0.432022010920726	0.752132292242854	0.00243344395359324
ZNF260	0.0569973212512977	0.338738824546034	-0.0093114127037971
ZNF529	0.892328947429197	0.954739706092175	0.00935584630377184
ZNF529-AS1	0.393625281612283	0.725182275442773	-0.00234757603692536
ZNF382	0.402432716709032	0.73193012199068	0.0442340901766223
ZNF461	0.263790150886885	0.626824004684993	0.0438225405652475
LINC01534	0.0221556234804442	0.219557502471033	0.0308559921762826
ZNF567	0.0260908992473433	0.237797128737167	-0.0476233235627947
ZNF850	0.364431572481776	0.705021827137642	0.00595849821447068
ZNF790-AS1	0.911759922988026	0.960680677032439	-0.0110856590707481
ZNF790	0.0344341229576634	0.267303628870304	0.0924923281089927
ZNF345	0.0260285561391464	0.23758352475889	0.079421800462375
ZNF829	0.178077768440083	0.539106873047372	0.0391148040029906
ZNF568	0.671509893029715	0.867718065134937	-0.0278855826451199
ZNF420	0.694027756716621	0.876179552695896	-0.0207767771020009
ZNF585A	0.806616793839639	0.92428187390637	-0.0269768277445367
ZNF585B	0.504434798442671	0.78901414796262	-0.0287456090727092
ZNF383	0.082462085648927	0.39687297518487	-0.0120281466297887
ZNF875	0.162522697457681	0.522201974230639	0.02281310911722
ZNF527	0.113202471527465	0.455432429828497	-0.0654979497942519
ZNF569	0.416541051628662	0.741150797186806	-0.0627637754111218
ZNF570	0.14426376040751	0.501535242202369	0.0651032157528234
ZNF793-AS1	0.810961259204215	0.925459713947027	-0.00499356968820787
ZNF793	0.812329844011105	0.925971517814635	0.0383856571833433
ZNF571-AS1	0.451812877751642	0.763313138190733	0.0115166675426569
ZNF540	0.519413007216541	0.797342044818694	0.0283006154347416
ZNF571	0.215376445809616	0.582398748952809	0.0347928347884804
ZFP30	0.314696548499843	0.667999091277113	-0.050115126505001
ZNF781	0.885719099818874	0.952131441932622	0.012243065460558
ZNF607	0.540987863756301	0.80980503845181	-0.00110818127295956
ZNF573	0.0177524461544579	0.196564483122751	0.0668593625888269
SIPA1L3	0.110318325347455	0.449024339805276	-0.119554653623538
DPF1	0.605024827088146	0.838133216194205	-0.0368145694678553
SPINT2	0.0250872955330488	0.232909972875887	-0.0278760275693579
PPP1R14A	0.0240971893699889	0.228401937861233	-0.133392274511846
YIF1B	0.527232275307881	0.800968575861446	-0.0767890433413813
CATSPERG	0.483423147364972	0.780890522624167	-0.00692348664034696
PSMD8	0.22415112585961	0.590720722763135	0.232692467405474
SPRED3	0.546439655860559	0.812722298642738	0.0390693205503806
FAM98C	0.140310058933299	0.496019728463795	0.103006626767285
RYR1	0.143980619760042	0.500978720549684	0.0412966218427524
EIF3K	0.968732618465461	0.980453424158339	0.0134764725321737
ACTN4	0.612996911125103	0.840618902543272	0.0919931718826434
ECH1	0.456371724067703	0.76561371786248	-0.000385192459856132
HNRNPL	0.903088828576375	0.958904924767472	-0.0382573149227057
SIRT2	0.307549580281839	0.665150564841441	0.189755146104048
NFKBIB	0.635079878998754	0.848853375281972	0.0255913377718004
SARS2	0.899541937147577	0.957561725650079	0.00857476476155256
