Gene	hurdle.Pr(>Chisq)	FDR	logFC
TBCD	0.25573249083493	0.355037047921678	0.102529899257985
B3GNTL1	0.000133001473380019	0.00058241197360709	-0.0582910830834689
METRNL	0.00149193615904103	0.00455070337421779	-0.149379042766407
USP14	0.0277841150663831	0.0552200809285169	0.163713972910352
THOC1	0.000549041826573071	0.00194869160939753	0.289595122061706
TYMSOS	0.883716551879653	0.93525392097974	0.0126423353973169
TYMS	0.290107307119441	0.393325992656498	-0.0335056249870907
ENOSF1	2.59047417818159e-05	0.000141427738506933	0.168964523430609
YES1	0.000531833542509301	0.0019003168679538	-0.27243329552071
METTL4	0.00881696634742619	0.0207679093541208	0.00283492399355115
SMCHD1	0.0185055288959143	0.0390611863819222	0.00127938777847292
EMILIN2	0.0313934812643831	0.0612314014647758	-0.164077523665015
LPIN2	0.00514546304903416	0.0131964595165591	-0.144048684426026
MYL12A	0.592799784687463	0.69547202405264	0.0507600453066229
MYL12B	8.0540930702461e-07	7.01102200049291e-06	-0.713378735411448
TGIF1	0.000178703900354067	0.000748717233284468	0.00883310495656758
DLGAP1	0.000147492211951197	0.000634268445267594	0.380396361610239
LINC00526	0.0145166557098732	0.0317169335500898	-0.0504562111487327
LINC00667	0.107401057120216	0.172636103002	0.0189372056702879
ZBTB14	0.0518816629591077	0.0942622358999677	0.0105300881913264
EPB41L3	0.928960942115715	0.970023938616555	0.00796593472367318
TMEM200C	0.0034050258304872	0.00927421509093226	0.0609110689114833
AP001021.1	0.0382466106263774	0.0725369967806897	0.052941683520289
L3MBTL4	0.102648762500396	0.166241064540314	0.0912311591573502
ARHGAP28	0.808819090136321	0.878835191088513	0.0134854216301549
PTPRM	0.0520428073632874	0.0944847341055193	-0.0467241638133346
RAB12	0.0590854410545603	0.104976795402872	-0.109983236762552
MTCL1	0.485421968898706	0.595067606631166	0.00680182557456799
NDUFV2	0.412115038030381	0.521333769500448	0.12507197978939
NDUFV2-AS1	0.858481937582822	0.916996850502255	0.011616573964544
ANKRD12	0.000225415484495979	0.000910684522709026	0.423884104103812
TWSG1	0.142477281371162	0.218574932469037	0.0459137804573631
RALBP1	0.0163542019012323	0.0351273070382959	-0.0485243879506416
PPP4R1	0.013342095474463	0.0294766664308279	0.239800125978848
RAB31	0.000202599508462113	0.000831431739834427	-0.413430431492167
VAPA	3.5781633155286e-16	3.16667453424281e-14	-0.720152436101482
APCDD1	0.0506310469113815	0.0923196440622129	-0.195444700086634
NAPG	0.00449932381053731	0.0117606247144922	0.0768451958540018
PIEZO2	0.00134347901475098	0.00416022038720935	0.176334911630385
GNAL	0.431379912676791	0.540852363568592	0.0757453325863131
CHMP1B	0.0187457189989179	0.0394318749799835	0.0892969091934823
MPPE1	0.00239395802619866	0.00683916008747701	-0.0481290103178712
AP001269.4	0.410641031543341	0.51989153573944	0.0442197402481567
AFG3L2	0.048388878878468	0.0887347414028122	-0.118585971589311
PRELID3A	0.234342687274142	0.331099865765745	0.0548574890957068
SPIRE1	0.014760081750614	0.032121325449082	0.240050888067501
PSMG2	0.00349009212029161	0.00946753767114989	-0.116133291417983
CEP76	0.015767503411141	0.0340227065654178	-0.0086695363341134
PTPN2	0.267796352413669	0.368476436686361	0.0496603959673194
SEH1L	0.253644929027004	0.352714321853568	0.0665239247484622
CEP192	0.000193246101962898	0.000800310153703926	0.0786915716502793
LDLRAD4	0.000335455448149452	0.00127208756541411	-0.07937950754433
FAM210A	0.953926866170915	0.987063358175496	-0.0142552051380577
RNMT	0.000520183773694024	0.00186683562681137	0.181588041487261
ZNF519	0.000309369186111377	0.00119039882481986	0.12354767125866
ROCK1	0.000652807326224275	0.00225420190441155	0.118471739028736
ESCO1	0.002591897079635	0.00732411824006994	0.104553717983856
SNRPD1	0.000762013800483227	0.00256942974746042	-0.337490377553907
ABHD3	0.862759007647861	0.920059679891089	0.0135045114304026
MIB1	0.0626075771840739	0.110113240228844	0.193810466428774
MIR133A1HG	0.518405661820742	0.627668122119235	0.0323373759509471
RBBP8	0.000131011937760991	0.000575143348625083	-0.0993440865956794
CABLES1	0.136588024903402	0.211104726416762	0.138361205032641
TMEM241	0.00569578640890001	0.0143369001261121	-0.0309527078776664
RIOK3	1.07894848258477e-05	6.61505914548583e-05	0.280570704160818
RMC1	0.000434537097413247	0.00159321572221795	-0.0293677140386259
NPC1	0.000476242006424022	0.00172234042773366	0.0427571512492361
TTC39C	0.185546589820408	0.271744873663107	0.058740261992639
CABYR	0.574744022531279	0.678985175776215	0.0376148944727882
OSBPL1A	0.00502321075183879	0.0129318028904315	0.0958692606345773
IMPACT	0.117155699322416	0.185966019732866	-0.0932165102978064
ZNF521	4.14749804442486e-07	3.9665930788223e-06	0.178919352205489
SS18	0.000181106645300169	0.00075696627619814	0.0969983445022889
KCTD1	0.237714613920194	0.335011375468189	0.0759261665023699
AQP4	0.080351422448069	0.135599270741781	0.00316303438782219
CHST9	0.000419586421598482	0.00154582472608816	-0.156431682143489
CDH2	0.0682515085970366	0.118240836205336	-0.0581692386200587
B4GALT6	0.000157175134538189	0.00066837740881438	-0.0627548244338246
AC017100.1	0.258985070880223	0.358777753024066	0.0635566036051691
TRAPPC8	0.779510011625522	0.855100926683027	0.0349672226279701
AC009831.1	0.745697335390606	0.828680760429979	0.0216378219881039
RNF125	0.0742364530820201	0.126963982844239	0.110838700393584
RNF138	0.146740170431082	0.224101250653345	0.0796238665322827
GAREM1	0.261903866732842	0.362040964845297	0.0651462690756091
ASXL3	0.177459086596905	0.261878664162398	0.0266754765060444
NOL4	0.0200866187400551	0.0417633426408397	0.186522280017157
DTNA	0.000293122135936963	0.00113539506698323	0.181128518184744
MAPRE2	0.00244351855923708	0.00696120647631501	-0.0818801955584817
ZNF397	1.88862025203984e-05	0.000107935045101369	0.0487678312019907
ZSCAN30	0.088659701669504	0.147219705844956	0.128966516956927
ZNF24	0.000215941327384653	0.000878218924858064	-0.200982864907505
INO80C	4.76281213584049e-07	4.46760557719047e-06	-0.172999748958297
GALNT1	0.00370436313820678	0.00994534777026146	-0.143182352035985
C18orf21	0.00614530827507093	0.0152981349293602	-0.0149796137845983
RPRD1A	0.0239443255670858	0.0486494839711893	0.178777704036545
SLC39A6	0.00366491523787544	0.00986111694209578	-0.192002065414355
ELP2	0.00271480484442606	0.00762029684324878	0.181555851422897
FHOD3	2.1016063145876e-07	2.20695768874104e-06	-0.114590718940254
TPGS2	0.00237718701400552	0.00680238636411655	-0.129589814961923
KIAA1328	0.000887298455753018	0.00293118096838291	0.05373343113355
CELF4	0.00819889125586328	0.0195534190407847	0.0144860017843902
KC6	0.392434364968847	0.501024555651738	0.0919571099767798
PIK3C3	0.268006234833572	0.368682152063799	0.0490135199064599
RIT2	1.90904705171291e-10	4.69118544116093e-09	-0.503437336216314
AC100779.1	1	1	-0.00676793023740535
SETBP1	0.181518366947955	0.26699090654408	0.116537682157225
EPG5	0.00108440797945387	0.00346970779488346	0.183695871199921
ATP5F1A	0.608362895274991	0.710120900073512	0.0301983481258011
HAUS1	1.78711958295101e-06	1.39463843236937e-05	-0.0765365119427138
C18orf25	4.12842525312615e-07	3.95144652166376e-06	-0.0843157278839498
RNF165	0.00370297982602073	0.00994381983623377	0.221418433046226
ST8SIA5	0.415140145575982	0.524460424452558	0.0601924990653482
AC090241.2	0.715693671599423	0.803010272048117	0.029920945116858
PIAS2	0.00031123086287725	0.00119567868144695	0.14487022574362
KATNAL2	0.879170921855237	0.93181588723579	0.00370641133605389
HDHD2	0.0713382926836038	0.122884988511263	-0.183621852932649
IER3IP1	1.72533407236464e-10	4.29154888508947e-09	-0.432483178695309
SMAD2	0.0157089689670768	0.0339383757288003	-0.0271439568934759
CTIF	0.0744735356583724	0.127266921907054	0.105419263404131
SMAD7	0.00924859702902783	0.0216418148111487	-0.0490323201930535
DYM	0.0510881071832132	0.0930835525926575	0.122177803261766
C18orf32	0.18544442033648	0.27166039409493	-0.176289499672232
RPL17	0.119677115545701	0.189451278309741	0.0669611081102756
ACAA2	0.169110668702771	0.251534355969667	-0.0361981306856782
MBD1	0.00650220707148678	0.0160427181745592	0.0259092190674133
CXXC1	0.0268498202432488	0.0536074635656037	0.12509824952366
MAPK4	0.596588372711002	0.699064298072111	0.0327826486034577
ME2	0.000151513255115113	0.000648591442243561	-0.0219201731088546
ELAC1	4.79832357641087e-16	4.12689618582436e-14	-0.140655827587985
SMAD4	0.00133520953101275	0.00413776046745971	0.28909304078225
MEX3C	0.737257181106854	0.821543973800913	-0.0206775693653891
DCC	0.0531206878324601	0.0961272722622367	0.171683409464929
MBD2	0.684398383387663	0.776384679204303	0.0280961758329035
POLI	0.0141118568528808	0.0309422096488749	0.162978050664495
C18orf54	0.000175057967034153	0.000734954606871126	0.0175341022883182
RAB27B	0.595201642921467	0.69782064557933	0.000826501470746491
TCF4	0.00323104214399683	0.00888754903257506	-0.180517161081113
LINC01415	0.210734376948322	0.302716883753217	-0.0674404681401027
TXNL1	4.34620522578706e-07	4.14042156182038e-06	-0.49477350061017
WDR7	0.118037908836247	0.187293358531517	0.106451068573109
ST8SIA3	0.00076396688883199	0.00257530433709773	-0.153602817968587
FECH	0.142803936026434	0.218966035240532	0.0823785532416379
NARS1	3.666217863931e-06	2.59863277670676e-05	-0.361172604411753
MALT1	0.000272276964024367	0.00106786080977187	0.0587556911841246
ZNF532	1.62997367553567e-10	4.07566206996437e-09	0.277338030882308
SEC11C	1.36561193131549e-24	4.16955462928903e-22	-1.03770967184687
GRP	0.000343897310373204	0.00130031512433063	-0.312210799131587
LMAN1	8.13615785863086e-14	4.80033313659221e-12	-0.568880078257572
CDH20	0.0282651385596412	0.0560029424446622	0.0907135045264042
RNF152	0.46401858342267	0.572835232926419	0.0426495807267958
PIGN	0.140273946665636	0.215682451293895	0.100822718041848
RELCH	0.000622996285073243	0.00216709018217018	0.0490703947280517
ZCCHC2	0.0491986998296036	0.0900440163373219	0.114786026278596
PHLPP1	0.000759885720554028	0.00256366969754871	0.19125337797311
BCL2	0.00258053792065781	0.00729955553144185	0.0898080820597208
KDSR	9.67165879117337e-05	0.000441685042487314	-0.224305087600389
AC036176.1	0.019730430816862	0.0411558926671795	-0.144749261647036
VPS4B	0.000590164490068671	0.00206760726253835	0.147299850934497
SERPINB8	0.302260021114384	0.407091049610716	0.0613731646761612
AC110597.1	0.284844188160014	0.387178861435531	0.0436790992465006
DSEL	1.11362459340512e-08	1.68325459891792e-07	-0.476056761567089
TMX3	1.33839712183052e-07	1.48452020332055e-06	-0.0587294998311488
CCDC102B	5.60199589434058e-06	3.76539217708209e-05	-0.0145464471317729
DOK6	3.69952227905905e-05	0.000192346809681346	0.0354546454303567
RTTN	0.012600187338902	0.0280609204905196	0.106978870580378
SOCS6	0.8588648042591	0.917127145798502	0.0273163664202619
NETO1	4.01317091349537e-08	5.17013252811381e-07	0.0333572001242117
AC091138.1	0.040669101671586	0.0764376329201415	-0.00760520542970272
TIMM21	0.0175322240451711	0.0372903260647292	-0.0755581267606181
CYB5A	2.84375445744426e-06	2.08468026343138e-05	-0.379625347617034
DIPK1C	0.000252927447653831	0.0010039008508925	-0.38413469237324
CNDP2	1.63972541374376e-06	1.29701855427802e-05	-0.183701619735438
LINC00909	0.0023351629223339	0.00669625376155527	0.01327453467102
ZNF407	0.00600747504892184	0.0150039453522459	0.169260394727917
ZADH2	0.00312091658091053	0.00861861172257116	0.229818642318307
TSHZ1	0.000666286031890951	0.00229285751126632	-0.196400952191562
ZNF516	0.102660288934992	0.166241064540314	0.100663881028888
ZNF236	0.00589776293095052	0.0147723052792642	0.0263299809779365
MBP	3.15062120146452e-06	2.27818453128988e-05	-0.211654384979583
GALR1	4.20329698008789e-05	0.000215421175064261	0.360160017322956
AC124254.2	0.0030442034678776	0.00843249193767047	0.147416841255896
LINC01896	0.113971631157746	0.181714821322395	-0.140275970262133
SALL3	0.000916276412567844	0.00301711615710194	0.230387958042239
ATP9B	1.09685536160694e-08	1.66202165400813e-07	0.237243958127492
AC068473.5	1	1	-0.00809002893171423
CTDP1	0.12523615643642	0.196670847185033	0.0785168301765791
SLC66A2	0.000309356258035693	0.00119039882481986	-0.046213503308578
TXNL4A	0.000208591098888168	0.00085201441161244	-0.452839406596936
AC090360.1	0.135316788508406	0.209470301702204	0.0481144246040475
RBFA	2.40983943579846e-05	0.000133475596505245	0.358764684859207
ADNP2	9.01265154523255e-05	0.000414738181318482	-0.0403772719131726
PARD6G	0.183926571539578	0.269792843888165	0.0819998794275599
C20orf96	0.0543759860571483	0.098006776522425	0.00164493510711265
ZCCHC3	0.30930047629594	0.414698289274598	0.0661744987146672
NRSN2-AS1	0.556414622108451	0.662624941443437	0.0339061274803856
SOX12	0.0564217034469902	0.101111997681305	0.0463446161868816
NRSN2	0.30028576577428	0.404967983370283	0.0830462541052157
TRIB3	0.89659072919205	0.945519607600597	0.010687617101456
RBCK1	0.473299495633533	0.582878566115996	-0.02201439156219
TBC1D20	0.00169829591757503	0.00508364902974114	0.0580409210155474
CSNK2A1	0.00861545961344189	0.0203643215371894	0.337786251656268
FAM110A	0.688601229390092	0.779342675798461	0.0332841510690933
PSMF1	8.39103198385467e-06	5.32361940876972e-05	-0.0247744977756758
TMEM74B	0.0166000956816297	0.0355741302964983	-0.0517888746730326
SNPH	0.539317113519485	0.646450084150895	0.0405136516222272
SDCBP2	0.00669875738953379	0.0164644644794478	-0.0973862627341962
SDCBP2-AS1	1	1	-0.00875351092174522
FKBP1A	7.47735234164328e-11	2.09933112985033e-09	-0.503096943927503
NSFL1C	0.141560349937276	0.217382790684949	0.0359870202482323
AL117335.1	0.95894866732028	0.990664868379512	0.00472745191463573
SIRPA	0.119825161326965	0.189636477295091	-0.156643242785001
STK35	0.417175448148429	0.526677987957005	0.0456265252089691
SNRPB	0.741124453326347	0.825100542249287	0.0821810206997096
ZNF343	0.678500281891678	0.771341705551807	0.0230583664827009
TMC2	0.601761631130679	0.703889934010055	0.0258842923859738
NOP56	0.0154291316175539	0.0334106355399266	0.0283975023933486
IDH3B	0.291469105269892	0.394953088057382	-0.069732693877398
EBF4	0.153537889740065	0.232476846937195	0.0798871842614268
CPXM1	0.0435733893918527	0.0809869656332745	0.0327393947817429
PCED1A	0.000126637952494114	0.000558955299534012	0.241424540151824
VPS16	0.014586908792069	0.0318409145804358	-0.090594807738005
PTPRA	0.000843185168827865	0.00280518127673515	-0.196924994764453
MRPS26	5.47530712253821e-07	5.03538598550897e-06	-0.614774491178691
UBOX5	0.999725029142411	1	-0.00132997127899419
FASTKD5	0.000999955708278367	0.00324195887050802	-0.112638347418608
LZTS3	0.0598877084056447	0.106155091837175	-0.107480052471816
DDRGK1	0.135731752733062	0.209918809051641	0.152405982975474
ITPA	0.319494036376345	0.425884252125669	0.0691557637737516
C20orf194	0.00447415330748409	0.0117108517668888	0.174325753883836
ATRN	9.77269682271342e-16	8.010331966161e-14	-0.344770364636825
C20orf27	0.39911180603603	0.507926753551936	0.0090995785217021
CENPB	0.0325398685677597	0.0631711039291129	-0.0606654471345333
CDC25B	0.0858695594791844	0.143268433049082	-0.0688759245711207
AP5S1	0.965404411637975	0.995145516486714	0.00220173363323706
MAVS	0.00828203027519276	0.0197069146346187	0.0986497699606027
PANK2-AS1	3.19509654612722e-16	2.86924368513616e-14	-0.130403702370837
PANK2	0.0068402268775163	0.016734713712962	-0.0638869611561882
RNF24	0.00569234993204651	0.0143369001261121	-0.0605312351773906
SMOX	0.00271678988711001	0.0076241164731789	-0.059178807852245
PRNP	1.52063842054344e-06	1.21224262598544e-05	-0.262258653353214
RASSF2	1.39179189963494e-12	6.09245679936972e-11	-0.611138119187355
SLC23A2	0.0484079549626494	0.0887563960304514	0.103033610618235
TMEM230	0.0215492707084166	0.044426273322399	-0.131808166722377
PCNA	0.153187634185017	0.231975272945024	-0.0742923122568165
CDS2	0.11362394346961	0.181302485183479	-0.0332620889656007
GPCPD1	7.14324915082578e-05	0.00034165559761034	0.327312362921697
SHLD1	0.0607302520457287	0.107399155550896	0.0267447327644435
CHGB	1.17613827854847e-11	4.04624698476409e-10	-0.410002467506616
TRMT6	5.94131643625726e-09	9.63629450677423e-08	-0.114819400734883
CRLS1	0.261716078973789	0.361863293615633	0.0578733550303819
AL118505.1	0.111072737074062	0.177719289648305	0.0679979509166088
FERMT1	0.796865325911716	0.869464901197572	-0.0254211260857703
BMP2	0.149380843208668	0.227451469655587	0.014129128900584
TMX4	3.22201173695938e-06	2.3229297133108e-05	-0.26784216554721
PLCB1	0.00411862153870634	0.0108876027818659	0.0632137066743022
PLCB4	0.024510649544002	0.0496596819643159	0.0332721937577297
LAMP5	0.00296827902537299	0.00824274482421107	-0.2130468800658
PAK5	0.613038106851932	0.714002899006547	-0.0824078035808214
SNAP25-AS1	0.643670287661205	0.740639271076531	0.0341183097248521
SNAP25	0.0132663846523418	0.0293359326016748	0.211448970115956
MKKS	0.00577750740718647	0.0145126898321613	-0.0807977937390694
SLX4IP	0.462199860773097	0.570820800851637	0.0417993034021723
JAG1	0.0108965944245379	0.0248608458260568	0.123581576294334
BTBD3	0.515972203326386	0.625217632624779	0.0582867827122323
TASP1	0.383335456888415	0.492002812812753	0.0490287885395347
ESF1	0.0157370728839376	0.0339750523478046	0.197685423842345
NDUFAF5	6.10356430774348e-08	7.45428308904711e-07	0.0725595958030577
MACROD2	0.22439113936589	0.319329874746635	-0.0455922520676216
FLRT3	1.36912135906434e-05	8.1447048992951e-05	-0.0611599562396307
KIF16B	0.00331248877765064	0.00906762821211958	0.0318366914796951
SNRPB2	0.00139740227280584	0.0043031956524906	-0.370824410477994
DSTN	1.47448383731578e-06	1.18349648068011e-05	-0.620465882895457
RRBP1	2.35171341979935e-07	2.42123849571079e-06	-0.34301904719349
SNX5	0.000936953931595734	0.00307360149518633	0.0979838165115746
MGME1	0.00107246728417589	0.00344141958529694	-0.0538322991437475
KAT14	0.268779965028231	0.369538411897984	0.0613094972917839
PET117	2.08297260760253e-06	1.58500588514952e-05	-0.105437788052025
ZNF133	0.011852297082226	0.0266824155327606	0.132018108802139
DZANK1	0.232799537617266	0.329296129170044	0.0601336261901095
POLR3F	0.0228513779339661	0.0467712215028538	-0.0742453860984623
RBBP9	0.00963818524552179	0.0223785468447828	-0.0627751291021579
SEC23B	2.69608393029036e-06	1.98716192158335e-05	-0.0678969153194133
