Gene	hurdle.Pr(>Chisq)	FDR	logFC
FSD1	0.378537145977584	0.620963621735961	0.00864558094761825
MPND	0.441932394914225	0.674243640110859	-0.00824047250003033
SH3GL1	0.196530836082666	0.416713817433106	-0.0254903672438261
UBXN6	0.402038432397572	0.64117510677224	0.0160505054991039
HDGFL2	0.34231180757963	0.587410140378385	0.0252284807920835
SEMA6B	0.632605021980487	0.81263906058467	0.0115232117704945
MYDGF	0.869548203494885	0.942724563629208	-0.00806972027656083
DPP9	0.971833117946473	0.986534608052554	-9.59277532051189e-05
FEM1A	0.357427086723118	0.601566438453851	0.014512144523608
AC005523.2	0.958382326209001	0.982104661016155	0.00231905758178564
KDM4B	0.49635795001326	0.719409633238746	0.0148308373056629
PTPRS	0.137213700639009	0.331118539004982	0.0337538282706754
SAFB2	0.912572637844229	0.963712304731544	0.007099442706268
SAFB	0.000443250043153275	0.00342404350223337	0.0939376729218372
RPL36	6.04849217246132e-22	3.92926781395054e-20	0.233508624304999
MICOS13	0.102338069111742	0.27361095404153	-0.0456173772090769
HSD11B1L	0.61686742460016	0.802538662361	-0.0176866616727666
LONP1	0.155145340578962	0.358522241152482	0.0229875498714797
DUS3L	0.444684187840525	0.676245546768314	-0.0124645234764578
NDUFA11	0.308288758898005	0.552767054279764	0.0449445992593054
CAPS	0.374063378548968	0.61642355142101	-0.0103234393743537
RANBP3	0.37172782249866	0.614082496439352	0.0217254369884198
MLLT1	0.782253280548457	0.899832147886266	0.00362955226629569
CLPP	0.0560732211418677	0.178664818629176	0.0382584768969823
ALKBH7	0.0769310878743227	0.223651363058582	-0.0499468638477553
GTF2F1	0.0987533282194045	0.266241588861719	0.0346411537442967
KHSRP	0.027467818405937	0.105824752741864	0.0694592838325893
SLC25A23	0.235874680090401	0.466516189140739	0.00893480754774312
TUBB4A	0.890585793734318	0.952010879551617	0.00452223240074667
GPR108	0.946385312553367	0.977823665786729	0.000960408840574023
TRIP10	0.23646685926284	0.467193260106394	-0.0147425104284111
ZNF557	0.543551581111335	0.752376656952596	-0.00453950855724201
INSR	0.272535829252191	0.510111890062378	0.0167707478100463
ARHGEF18	0.488500503011319	0.712875689243307	-0.0048150835223355
PEX11G	0.393060946488604	0.634170036076162	-0.00664749414333796
ZNF358	0.143723348521757	0.34145257958425	-0.00556531754686312
MCOLN1	0.0167256464827812	0.072053023102013	-0.0418302159589212
PNPLA6	0.337822867498204	0.582744446434403	-0.0149802119349359
CAMSAP3	0.588441714396992	0.783086275414936	-0.00844997809427651
XAB2	0.199594182314463	0.421300336779559	-0.0181493853077069
PET100	0.00030866081242142	0.00246223024304559	0.130447064295303
TRAPPC5	0.527395728617635	0.741718566744263	-0.00698887086517818
EVI5L	0.109578814385839	0.285409695051025	-0.0433523758343425
PRR36	0.000207534072975166	0.00172893153700252	-0.0668046041471112
MAP2K7	0.469359672864527	0.696674227558066	0.0181542047557868
TGFBR3L	0.153470713963171	0.356337990424373	-0.0240841983872043
SNAPC2	0.0453783335648213	0.154074391945277	0.0156250653186745
CTXN1	5.39929238672039e-13	1.62818661528435e-11	0.157663954272345
TIMM44	0.0620182247172238	0.192191976267814	0.0383899630078705
AC010336.7	0.446264878906137	0.677468361228173	-0.00828712490114842
ELAVL1	0.00323083906319125	0.0192010887974476	0.0752021774317636
FBN3	6.08326865579412e-05	0.00058133771590934	0.0712706526259926
CERS4	0.0342860591724349	0.125332427618362	-0.0553656865643147
CD320	0.0120674597763507	0.0559741307438554	-0.0547675057174039
NDUFA7	0.0527942846209344	0.171346425212722	0.0322389312479913
RPS28	1.38958014124145e-19	7.17175559486666e-18	0.219666397505505
RAB11B-AS1	0.974559461468208	0.987026938908712	-0.00180297925304319
RAB11B	0.893682092959762	0.953864571547686	0.0120356988122481
MARCHF2	0.0313152667799092	0.116958211982578	-0.0328089167535092
HNRNPM	1.4833555541727e-13	4.75491374884808e-12	0.192324710921327
ZNF414	0.412544222422301	0.650116463024975	-0.0176990589453338
ADAMTS10	0.641693718519498	0.817802920200212	0.0100218574309978
ZNF558	0.00791452903808456	0.0402750596425528	0.0236565441213061
ZNF317	0.878466364213974	0.946261219451867	0.00395844425708353
ZNF699	0.104589301827648	0.276995463321121	-0.0251783827291487
ZNF559	0.49694496473612	0.719554322805919	-0.0156235316557345
ZNF266	0.697165676622151	0.852812941565137	0.00831317847258702
ZNF426	0.987649819419533	0.993097912446135	-0.000265437046298361
ZNF121	0.102549977007753	0.274057520611748	0.0296669389699694
ZNF561	0.112835786338181	0.290363139179984	0.0263765141221142
ZNF561-AS1	0.278770500321615	0.51852332019919	-0.0160772767142372
ZNF562	0.551367201424861	0.758145421189127	0.00828825975693473
ZNF846	0.298112183848755	0.541469973430227	-0.00952729667215263
FBXL12	0.754669922568464	0.88432924013916	0.00618698661134202
UBL5	0.180839513772892	0.396943382765695	0.0487653067224474
PIN1	0.21308569368508	0.438190870007725	0.0401265802361306
OLFM2	7.4543763820757e-17	3.13932064669967e-15	-0.191348267208878
COL5A3	0.0270227809368117	0.104439627715595	-0.0330345996715952
SHFL	1.20378210930231e-05	0.000130915324139885	-0.063527408243571
PPAN	0.576441680926333	0.773380451406493	-0.00687077126250795
EIF3G	0.431030502566429	0.664249277961362	0.0290375985392116
DNMT1	0.0028484914781161	0.0172733994152095	0.0867167447038624
S1PR2	0.269729254496183	0.507291196885502	0.0204455441098721
MRPL4	6.65987598109213e-05	0.000629543849512989	-0.0964032642580815
AC011511.1	0.986142740682667	0.992481359040578	-0.000681335157787476
FDX2	0.170842173118663	0.38291346307547	-0.0173455105991095
RAVER1	0.0497172523812854	0.164362436740493	0.0176970711171269
TYK2	0.597768788098631	0.790359446687082	-0.00818528817439219
CDC37	0.977090456345437	0.987766388821027	-0.00130353766674984
PDE4A	8.42493436774836e-05	0.000775970764957095	-0.0513201851909425
KEAP1	0.176907583685085	0.392118388302348	-0.0244333484814089
ATG4D	0.447506624340149	0.678579587705835	0.0129554410309099
KRI1	0.135366353062977	0.32815189955501	0.0226454759386574
CDKN2D	0.051681152526269	0.168945908940932	-0.0352375100325255
SLC44A2	0.0473683287837165	0.159105995444315	-0.0416645996381188
ILF3-DT	0.0145211761651034	0.0647725071235969	-0.058155565739906
ILF3	7.29370003477232e-06	8.18731236440022e-05	0.141864097730775
QTRT1	0.44047127911258	0.67344463342538	-0.0206001812651025
DNM2	0.270755597710874	0.508207249614722	0.0204647255958407
TMED1	0.56940512340264	0.769970352159775	-0.019714665169104
CARM1	0.976106897741972	0.98763393737362	0.00216412303241453
YIPF2	0.588058692791057	0.782936173389804	-0.00518296643193379
TIMM29	0.892149434869169	0.952912433482711	-0.00242635768859381
SMARCA4	9.85107508021127e-07	1.28675058774995e-05	0.120955438725231
DOCK6	0.0802874790204303	0.230284401427082	0.0115573668828321
TMEM205	0.000254863816652294	0.00206958230902557	-0.10760895091725
CCDC159	0.00491938542304859	0.0271611456472389	-0.0385449602863691
PLPPR2	0.329880707512203	0.574316903898294	0.029479023705809
SWSAP1	0.0241614035751576	0.0959308263535108	-0.0155847042148601
EPOR	0.00606152392253755	0.0323131347297909	-0.0187398786894938
PRKCSH	0.000441624901245559	0.0034136486828557	0.0638710464463713
ELAVL3	0.871790818219443	0.943260248845122	-0.00867240668126934
ZNF653	0.88860655139948	0.950977200511904	-0.0022899178456051
ECSIT	0.930038136453094	0.969701803845373	0.0061373641087083
ELOF1	0.345164227572781	0.590404861533106	-0.0218989240527496
ZNF627	0.275937125957071	0.515057331394423	-0.00591316363927655
ZNF823	0.360974973003682	0.603743741450514	0.00710544430098725
ZNF441	0.000463769640510349	0.00356900984218833	-0.0430750639405837
ZNF491	0.746772050962629	0.879905249414524	0.00450553806403989
ZNF440	0.428538723003376	0.662499167600029	-0.0138544732999547
ZNF439	1.76852065704485e-20	1.00929639179854e-18	-0.109531136517454
ZNF69	0.625926782209639	0.807666821087842	0.00974277083432035
ZNF700	0.590540743782649	0.784795876367518	0.00575190137883503
ZNF433-AS1	0.824771912458924	0.92099655909855	0.00519010841500687
ZNF433	0.434596349195569	0.667871649451863	-0.0128977232507159
ZNF844	0.495666026114803	0.718609826322423	0.00372377538999813
ZNF625	0.0433337502574298	0.149033048427376	-0.0199133098156056
ZNF136	0.943116604809762	0.975960268983361	0.000370381760897653
ZNF44	0.326881123395393	0.571195699663327	-0.0220003247135847
ZNF563	0.652833098963222	0.824343531600272	0.00141702110881688
ZNF442	0.51488758746255	0.73338813872088	-0.00541522980969361
ZNF564	0.263923341208424	0.500356374756051	0.0102817786530164
ZNF490	0.81739293113557	0.917976390725043	0.00693025671619649
ZNF791	0.477230650273297	0.704000233335884	0.0041836588428607
WDR83	0.00737127144765934	0.0378575854458635	-0.037309759869948
AC010422.8	0.122838172581307	0.307045149761665	-0.0110494689899056
WDR83OS	0.0119779814112492	0.0556647971748807	0.0164640665704799
DHPS	0.205018916508701	0.428339799682355	0.00142365841018069
FBXW9	0.337711896619178	0.582666052347726	0.0073998508585388
TNPO2	0.399620968295213	0.639404020147967	0.0214453858358804
TRIR	0.299697429773268	0.543460239023151	0.0380527911606969
GET3	0.0685273007355949	0.20736469868281	-0.00821837379722323
HOOK2	0.000504674314556717	0.00383307674358283	-0.0876507695656813
JUNB	1.94661085962195e-34	2.22186527369746e-32	-0.436408938178941
PRDX2	0.0176937494892296	0.0754253970373338	-0.0483170000759543
MAST1	0.0681541433451521	0.206456568024506	-0.00450227880620886
DNASE2	8.63143200243509e-07	1.14086232733485e-05	-0.070799792497095
GCDH	0.111039398659364	0.28742747863456	-0.0146718977386548
FARSA	0.578203472582876	0.774298137133187	-0.0111938657777553
CALR	2.39293492010934e-12	6.61197153377724e-11	0.230118425740847
AC092069.1	0.696797682495405	0.852747779664799	0.00582142206130259
RAD23A	0.234798269531931	0.464914277852378	-0.0276823974079027
GADD45GIP1	0.000347288731163916	0.00275239277982148	-0.139172150657456
NFIX	0.234487057954191	0.464448660200216	-0.00201873417397525
TRMT1	0.657098748522279	0.826993715550555	0.0108701693316265
NACC1	0.0439674189917804	0.150835418018712	0.0266204701826529
STX10	0.0149548980904725	0.0663195970874874	0.0649135549780115
IER2	1.64454966873535e-06	2.0557712491571e-05	-0.16429012153075
CACNA1A	7.41843676044709e-11	1.79054087263518e-09	-0.157025601608663
CCDC130	0.0742412820336795	0.218887245499905	-0.0382181814068025
MRI1	0.488985596543562	0.713175578016497	0.0102805784124679
C19orf53	0.287129275200172	0.528198499475779	-0.0135473600605597
ZSWIM4	0.157248270446268	0.361875471445313	-0.0099304358341777
AC020916.1	0.0523283004793417	0.170513749667609	-0.0239482205614457
NANOS3	0.629611551572423	0.810609938789163	0.0106089098022848
C19orf57	0.54412165085002	0.752830532392697	-0.00191170850186612
CC2D1A	0.754862222914169	0.88432924013916	-0.0112562136948905
DCAF15	0.0415938572348026	0.144725292993916	0.0301983913169661
RFX1	0.159386040531426	0.365143821611387	0.0114224862679791
IL27RA	0.450728215824016	0.680684835103234	-0.0087423323289923
MISP3	9.79973067523229e-05	0.000891169849118481	-0.0577836206071339
SAMD1	2.64366801110813e-05	0.000272235391396827	0.109382816262708
PRKACA	0.386549069863368	0.628032963980487	0.0273939601354607
ADGRL1	0.00893897252092756	0.0443246737304459	-0.0327003759479537
DDX39A	0.70669809600128	0.85807423728108	-0.0102087396282527
PKN1	0.635610089796624	0.814469208549592	0.0154755730179399
GIPC1	0.00329599189157665	0.0195407519280707	0.0608445499003213
DNAJB1	0.0417343627785893	0.145048882360532	-0.0432200273971594
TECR	0.0111728990578895	0.0528279582632615	-0.0705409595535673
NDUFB7	0.0592144942750157	0.186100519449503	-0.0429211727088477
ZNF333	0.116745966622941	0.296551266715055	-0.0220511730212694
SLC1A6	5.75174913479905e-07	7.85750695562649e-06	-0.0443764716645533
SYDE1	0.348420696619797	0.593143786288281	0.00721873994703453
ILVBL	0.445952861165081	0.677163035361077	-0.0154382159813043
BRD4	0.94538593676477	0.977232200229212	0.00752466337516977
AKAP8	0.715214373281136	0.861261402177333	0.00683161006778957
AKAP8L	0.000218663759523597	0.00181176424359681	0.0889405527461342
WIZ	0.0559329287626361	0.178310848075718	0.0255449161699649
TPM4	2.23435215465839e-06	2.72881428648429e-05	0.13903675494938
RAB8A	0.939727435575608	0.974669704025793	-0.00352966498488699
FAM32A	0.0191602087676038	0.0802756877114049	0.0394458802869973
AP1M1	0.213314979354071	0.438219653969936	0.0282428026350999
KLF2	6.98764026612519e-06	7.90185653427657e-05	-0.0456728848980618
EPS15L1	0.747816727589491	0.880041833222223	0.00851101383644177
CHERP	0.172467887590562	0.384932439901962	0.0190428510617405
SLC35E1	0.667630278227133	0.833889199016974	0.00618851831356336
MED26	0.139938016206561	0.335110390574652	-0.00768512923557204
SMIM7	0.615506528430716	0.802128623324744	0.0184361918582303
AC024075.2	0.505511708621358	0.72658756000855	0.0077970478419775
SIN3B	0.298629935782643	0.541926806198131	0.030405526627251
HAUS8	0.547763776270776	0.755060835168735	0.0030605633027727
MYO9B	0.00043979720769479	0.00340382971963021	0.0908683507639254
USE1	0.00606150972067296	0.0323131347297909	-0.0699857344054103
OCEL1	0.194783676965809	0.414441297349029	-0.00742303579942632
NR2F6	0.0487622852052505	0.162594453518878	0.0241246791964841
BABAM1	0.204019537943986	0.427098151681506	0.0303281141825674
ABHD8	0.438199023407346	0.671399406959468	-0.00778766035039671
MRPL34	0.00127110498994584	0.00859579470775664	-0.0611009295939008
DDA1	0.214503626078938	0.439478742711302	0.00483872326369195
ANO8	0.998958194921541	0.999660160348102	0.000240895307808464
GTPBP3	0.690767597252824	0.848812221073422	-0.00667466016643342
MVB12A	0.506469980024055	0.727536799110067	0.0142884095843362
SLC27A1	0.957745224203892	0.981863713858989	0.000525016749808593
AC010618.3	0.261740035876736	0.497530125784058	-0.0127283328893333
PGLS	0.0649956211172875	0.199395006457029	0.0712521401917743
COLGALT1	0.824459083756795	0.920815618648536	0.000845854721324681
UNC13A	0.512426401740647	0.731579866602349	0.0124653490521121
MAP1S	0.38086613177584	0.623110256849074	0.0177011727988407
FCHO1	0.335583908350686	0.580439919655421	0.00892319921866117
RPL18A	3.04159596347068e-33	3.34657761278085e-31	0.283809456282889
CCDC124	0.410399104201203	0.648577155746544	0.01651477479408
MAST3	0.156639276147543	0.360881999545358	0.0148754440697863
PIK3R2	0.623194206219128	0.80604606152537	0.00317721288778541
MPV17L2	0.327691850524051	0.571913945633849	-0.0101932338336981
RAB3A	0.0153996495364449	0.0677751062301266	-0.0206363023664048
IQCN	0.052372488952869	0.170612218613334	-0.0233623960984123
JUND	4.03779323645614e-63	1.49435056960118e-60	-0.504783412136099
LSM4	0.822047260896978	0.920277472605641	-0.00943751706899965
PGPEP1	0.60115860063693	0.792484549916511	-0.00925862706225909
SSBP4	0.808322981433658	0.9128527433064	-0.0126708996785657
ISYNA1	0.315156302592786	0.560181039668999	-0.0119295975906867
ELL	0.332150652003224	0.57671857989237	0.00467888960574917
FKBP8	0.161138824744406	0.367710849514841	0.05531571993536
KXD1	0.0591073039625235	0.185895647147419	-0.023172870682307
UBA52	0.000163002709094475	0.00140626855991019	0.117285429187294
REX1BD	1.58267016255701e-07	2.39222162070653e-06	-0.130230948539527
TMEM59L	1.46263438474126e-07	2.22455214705418e-06	-0.163925252308268
CRTC1	0.604584870703298	0.794640015701613	-0.00999971535108375
UPF1	0.684600523276299	0.844974855055426	0.0116874889562502
CERS1	0.350443544161078	0.594935641484466	0.00807063984113732
COPE	0.318578065650972	0.5629427734248	-0.0189552771569983
DDX49	0.290546809123503	0.532240614943055	0.0029369050850501
HOMER3	0.974286118342345	0.98701462699104	-0.00147270771338509
SUGP2	0.0197290502742373	0.0822638753838374	0.0437858072476948
ARMC6	0.53657713104868	0.747998687535387	-0.0100658342318867
SLC25A42	0.268008485386598	0.505589686751085	-0.0101120826682567
TMEM161A	0.907751777137859	0.960441172501488	0.00317111739256801
BORCS8	0.85488740101008	0.935403542816143	0.00429998540610615
RFXANK	0.313780577812523	0.558467239408968	0.0128110379325374
NR2C2AP	0.775532421697	0.895904054703478	-0.00346619585794174
NCAN	1.16159872595706e-07	1.78672610076996e-06	0.160183363505811
SUGP1	0.624857044628817	0.807114012719698	0.00988169299026372
MAU2	0.767408968655964	0.891841824549937	-0.00432919961899189
GATAD2A	0.000228125121908936	0.00188249467153637	0.0577082669337006
NDUFA13	0.000216441818364694	0.00179579071174457	0.130597404977209
YJEFN3	0.223785729449001	0.450708297124118	0.00859183992549292
LPAR2	0.286302209490035	0.527391988612639	0.0109011109731853
GMIP	0.018285767638685	0.0773282826077769	0.016546989284661
ATP13A1	0.192319169390433	0.411059505734225	-0.0222032887832451
ZNF101	0.563843599989062	0.766047132744616	-0.00582487038194119
ZNF14	0.294013754717006	0.536739908274858	0.00494689625859245
ZNF506	4.09075929166018e-59	1.24901108072615e-56	-0.357655085890293
ZNF253	0.0455702443393602	0.154468330312686	-0.0415917310015246
ZNF93	0.487702617848946	0.712136785245	0.0136736880030763
ZNF682	0.185913713802865	0.403369015220179	-0.0147635001291394
AC011447.3	0.0787725166751599	0.227219826677782	-0.00877831843120426
ZNF486	0.907574681947619	0.960434420608367	0.00108116445097962
ZNF737	6.38199254619197e-17	2.70636371411953e-15	-0.153578851742937
ZNF626	9.89222662857073e-08	1.54099188539202e-06	-0.0777879445980571
ZNF66	0.0691480518761202	0.208371379069241	-0.0164482765910391
ZNF85	0.073327682412646	0.217050650825411	-0.0259179977340379
ZNF430	0.799153367199807	0.907697545999612	-0.00326996320793993
ZNF714	7.35113300769959e-17	3.10655319802889e-15	-0.158189559187021
ZNF431	0.050725108713364	0.166852297221806	0.0600396814993682
ZNF708	0.122573967415375	0.306572980553752	-0.0533948108056843
ZNF738	0.0107978650711437	0.0514531120225819	0.0657764791608726
ZNF493	1.4597890351833e-23	1.06121449325557e-21	-0.200660479617309
ZNF429	0.00554544862919923	0.0300339530414236	-0.0569534466718784
ZNF100	0.728125508825016	0.869521544859677	-0.00534625626052479
ZNF43	0.441413928430236	0.673990129294329	0.0084085649027657
