Gene	hurdle.Pr(>Chisq)	FDR	logFC
AC011511.1	0.573627185481735	0.641209046596285	-0.00544600372305246
FDX2	0.000538790817696224	0.00335384926428338	-0.0247513085016601
RAVER1	0.297502003856553	0.384974779942794	-0.000184206259420502
TYK2	0.0801413478302794	0.146193619275758	-0.0358550398870962
CDC37	1.17780919588424e-08	2.85408406931235e-07	-0.174156701320392
PDE4A	0.0809543472011046	0.147258779023993	-0.0423464493507856
KEAP1	0.00463876263812791	0.0180252014315801	0.0199036777144397
ATG4D	0.00632583738282466	0.0226351965394696	0.00423854641001739
KRI1	0.00773401563413209	0.0262317881210681	-0.000949390876968673
CDKN2D	0.0143625208682226	0.0419840754819537	0.0233558602530622
SLC44A2	0.34982436011546	0.435692933927199	-0.0347604804210831
ILF3-DT	0.068781463715141	0.130439132974071	-0.045148843987071
ILF3	0.0125883764171962	0.0379890885058605	0.0186759494342607
QTRT1	9.80710917154978e-10	2.91421470345833e-08	-0.172554518695597
DNM2	0.000165226949855047	0.0013018817668256	-0.0300930134088063
TMED1	0.163000834578092	0.244171371605818	0.0168430869214801
CARM1	0.0988512608976817	0.169443451092183	-0.0127682252339908
YIPF2	0.0231167432793095	0.0591379944847522	-0.0361936112795042
TIMM29	0.0202048621793516	0.0535973027359732	-0.0132950627922108
SMARCA4	3.52818365128252e-06	5.01626390373847e-05	0.0763166040356731
DOCK6	0.239553490545854	0.326817111264132	-0.0144953018291183
TMEM205	2.16539243841999e-05	0.000238466527055215	-0.119603706459703
CCDC159	0.120853324167651	0.196509339376851	-0.0113967853638531
PLPPR2	0.000751113141998312	0.00441026192462759	-0.0431538263976601
SWSAP1	0.150321842747207	0.230667252854836	-0.00113194998372116
EPOR	0.0214291500679682	0.0560535895866556	-0.022814045850051
PRKCSH	0.00179103703955075	0.0087953097563463	1.88965511611627e-05
ELAVL3	0.000403908423145326	0.00265496962964148	0.108025971135794
ZNF653	0.0106250599887218	0.0335220505404957	0.00405785333110187
ECSIT	0.128363498929375	0.205116029352845	0.0209083995705578
ELOF1	0.415296760002176	0.49706187082581	-0.0139880941407463
ZNF627	0.181749450687963	0.265007884581195	-0.00211173860441267
ZNF823	0.00803020646747355	0.0269135322687306	0.00177287417180171
ZNF441	0.830283665997331	0.859562127051403	-0.00815024428791847
ZNF491	0.685042066135518	0.736480524094461	0.0088168845107148
ZNF440	0.441550029806778	0.521630351925751	0.00987430257491019
ZNF439	1.0082786757277e-19	1.0093530710379e-17	-0.159133430530136
ZNF69	0.542003126558832	0.61276671794709	-0.0170865534741383
ZNF700	0.197648993945405	0.28229296726175	-0.0165218396869595
ZNF433-AS1	0.0442764042279778	0.0946190244682927	0.0284868619626259
ZNF433	0.826160604682737	0.856050077544655	0.0084573153153486
ZNF844	0.00133086163312622	0.00696691518447089	-0.0006151847145624
ZNF625	0.0856649732753942	0.152890007103959	0.0194348632818406
ZNF136	0.0396141191637922	0.0875578249232795	0.0413043167972948
ZNF44	0.000763798075181953	0.00445688766946832	-0.0264975149478739
ZNF563	0.19569173881086	0.280382825680083	-0.0139896000080738
ZNF442	0.00461752568956631	0.0179541041855057	0.0169867161016841
ZNF564	0.522561384442747	0.595325982370281	-0.00912301610382509
ZNF490	0.89371062211845	0.911625142231072	-0.000332829566226212
ZNF791	0.0020408936273564	0.00972510100308379	0.0895733686312881
WDR83	0.81272367884385	0.845972410271877	0.00408434048910039
AC010422.8	0.298605462895323	0.386157191692141	0.00684576985972739
WDR83OS	0.255336707656834	0.343061299297351	0.0155846637042088
DHPS	0.219237357083818	0.305411867464887	-0.0218427682354417
FBXW9	0.0762614348614478	0.140819610517518	0.0159135479249014
TNPO2	0.00847212363785035	0.0280558693028922	-0.0262885120869674
TRIR	0.940961985607061	0.951400673087096	0.015606331803372
GET3	0.359670278618955	0.445165275778072	-0.0374704819607393
HOOK2	0.00117876885133082	0.00635317916209322	-0.0860804388722547
JUNB	0.304172441414875	0.391821329712041	0.0378363955810277
PRDX2	0.000664527422176294	0.00399599872330826	-0.0534089787153371
MAST1	0.000353330211500264	0.00238015547327784	-0.018507254365003
DNASE2	0.000526183757322445	0.00329046709072147	-0.0666586785668101
GCDH	0.0293145572769024	0.0702686335667928	0.00376683172344408
FARSA	0.0319991232214713	0.0749962179819284	-0.0223597598490919
CALR	0.0235980160425062	0.0600359465109308	-0.085120624764109
AC092069.1	0.966118448751175	0.972252238185358	-0.00198833668973642
RAD23A	0.000451432879570913	0.00290635200748527	-0.126246700856029
GADD45GIP1	0.0868633197894918	0.154554447055516	-0.0535463316544061
NFIX	0.65091832612	0.706699752591658	-0.0257875621528943
TRMT1	0.0110653672832799	0.0345541627795186	-0.0434551635815187
NACC1	0.133273563816336	0.210838087420843	0.00495089870106454
STX10	0.00180026230649898	0.00883350885868702	-0.0856046156023365
IER2	4.07161458645014e-07	7.44410612938855e-06	0.311187791722495
CACNA1A	1.14535316227971e-11	4.45484018182232e-10	-0.159742561362466
CCDC130	0.0175559138682376	0.0487296309256331	-0.0133100815285614
MRI1	0.102508938107337	0.17407420204462	0.015215085582442
C19orf53	0.00119362223947848	0.00641342209007947	-0.0843609745105265
ZSWIM4	0.0560616574342463	0.112336977484166	0.00894334036218995
AC020916.1	0.0724582174923863	0.135647560946329	0.0241289449489652
NANOS3	0.711136762617079	0.7595201820588	0.00189567976838134
C19orf57	0.820164374447686	0.85203639210733	0.00306646673074144
CC2D1A	0.000260236241085456	0.00186846867276701	-0.0216762468923837
DCAF15	0.00164618096463545	0.00824643483227759	-0.0447317091857918
RFX1	0.0844925732500232	0.151572825661359	0.0435290425721936
IL27RA	0.170398061328434	0.252591967636473	-0.00407475050201667
MISP3	0.0351557206691809	0.0802836231362578	-0.0513153591119862
SAMD1	0.0983586987148812	0.168834123317617	0.0358629628892968
PRKACA	0.0415412576295677	0.0903711042803545	-0.0085415775021514
ADGRL1	0.00297890571601865	0.0130119368775879	-0.09387569649144
DDX39A	0.00684381874324042	0.0239975763167371	-0.00968032286585979
PKN1	0.0840197503722204	0.151057443146758	0.015919640109366
GIPC1	0.055824056814985	0.111950608519115	-0.0684761255574411
DNAJB1	7.76594249313931e-11	2.70987016196315e-09	0.272627283059721
TECR	0.00186833580126766	0.00909808019971369	-0.107325369542741
NDUFB7	2.58928283787164e-06	3.84239505454755e-05	-0.0311493994918797
ZNF333	0.0472681496971573	0.0990538627747739	0.0216094610019866
SLC1A6	2.40603874492231e-05	0.000260504886451562	-0.0502194363877655
SYDE1	0.851299121921601	0.877450938984599	-0.00484732489532513
ILVBL	0.00080087505945062	0.00464218656908895	-0.071070760900201
BRD4	0.592631423482133	0.657444597600808	0.0317059329047913
AKAP8	0.337844546516249	0.424670177707179	-0.00868892446439673
AKAP8L	9.53966330889608e-05	0.00082620349690376	-0.0634838238500882
WIZ	0.237538536034213	0.324784165845315	0.00446886277380172
TPM4	4.60226516006706e-05	0.000446090987300786	0.156979263557788
RAB8A	0.0093401479709541	0.0304352260323539	-0.0114481768920412
FAM32A	0.514834617181322	0.588500338434096	-0.00859149664155368
AP1M1	0.0976619340595431	0.167968624231686	0.036527517704192
KLF2	0.377339021061147	0.461952833221711	-0.00925007127437637
EPS15L1	0.00961839112641199	0.0310847871994892	-0.0222141167623662
CHERP	0.155961002405716	0.236753516458304	0.0168637486039079
SLC35E1	0.215503597643774	0.301305570662672	0.00650402769923344
MED26	0.38667919831298	0.470791850164134	0.00233046236435243
SMIM7	0.595726287619894	0.659739313629105	-0.0258632703918577
AC024075.2	0.0156693812053729	0.0448173659628149	0.0233010225913778
SIN3B	2.80853563761486e-06	4.10294805528592e-05	-0.0496698150646019
HAUS8	0.00447221832329619	0.0175624444959538	0.0251387244568024
MYO9B	0.00271460228419811	0.0121352260969661	0.0122680631737925
USE1	0.0243096297178616	0.0613924374914762	-0.00745771418440205
OCEL1	0.0254648649569342	0.0634431262016373	-0.0185289283253416
NR2F6	0.087360736445695	0.155258538156472	-0.0289566257937698
BABAM1	0.0888705661092014	0.156936990152064	-0.0461285094290149
ABHD8	0.0288807075640125	0.0696387130265124	-0.0343184089256987
MRPL34	0.000739233320626277	0.0043551647587114	-0.0404851332009802
DDA1	0.101761664077325	0.173238807272981	0.0235319599099374
ANO8	0.888873171229693	0.907524497594736	-0.00848974492443738
GTPBP3	0.0152189520072387	0.04388879831509	0.0118842297108323
MVB12A	0.0226034458690183	0.0581047957058137	-0.0323639993281105
SLC27A1	0.137581659449916	0.216197221675479	-0.0138211773681154
AC010618.3	0.0483136539674943	0.100537511655309	-0.0136243737347622
PGLS	0.100439644504191	0.171490196886577	0.01283899235277
COLGALT1	0.0109880707401452	0.0343884091984579	-0.035002397491116
UNC13A	0.242904486507012	0.330138229903161	0.00272053733577524
MAP1S	0.550315451010004	0.620419330119558	0.011922455659798
FCHO1	0.139670353239098	0.218628647385955	-0.0041327828369763
RPL18A	9.45325331847461e-17	7.35366769290003e-15	0.36882213961128
CCDC124	0.237558090026709	0.324784165845315	-0.0197247134506406
MAST3	0.522646784817338	0.595325982370281	-0.00290661845915782
PIK3R2	0.197766990102079	0.282395446055968	0.0121362487574539
MPV17L2	9.69891186220184e-05	0.000835351273434916	-0.0107120706389913
RAB3A	0.00321975820197235	0.0137540772720141	-0.0300867838821412
IQCN	0.147453199449994	0.227436969548216	-0.0185661010294192
JUND	3.64983564857865e-21	4.0158056555037e-19	-0.385997794623534
LSM4	0.771335186707284	0.809722935813654	-0.023130300048219
PGPEP1	0.0170630879760449	0.0477086752407134	-0.0229274345704399
SSBP4	0.0214367082334201	0.056061352816865	0.0804282509850019
ISYNA1	0.127069743482659	0.203817569450193	0.0128361078882498
ELL	0.00282836077543263	0.0125200326750122	-0.018868394553976
FKBP8	0.970481472604959	0.975513598759207	0.00412578388044271
KXD1	0.6530289832704	0.708454413060839	-0.00480850982844064
UBA52	0.00163389109106109	0.00819495355036104	0.192509807299191
REX1BD	1.27519858916559e-06	2.06005295892585e-05	-0.071052348316922
TMEM59L	1.4186590232667e-19	1.39726472993195e-17	-0.284014197828397
CRTC1	0.000182909625784141	0.00141563704670578	-0.000525703993559501
UPF1	0.0197823272966605	0.0527975444217909	-0.00322000371622141
CERS1	0.00814486516153794	0.0272082161427415	-0.0439481377106086
COPE	0.499145919743972	0.574071863436589	-0.0226644671019911
DDX49	0.195975984022745	0.280658383310246	0.0177248191900626
HOMER3	0.816676959877582	0.849291187924465	0.00384453289056233
SUGP2	0.262708666581556	0.350345156689292	-0.029531893958845
ARMC6	0.116780538308923	0.19154454933748	0.0106383834846983
SLC25A42	0.30977733435039	0.397197961619035	-0.00807617567880549
TMEM161A	0.0306378260323424	0.0726280608177403	-0.0102306925236108
BORCS8	0.0172597344399671	0.0481548074590032	-0.0312513936031591
RFXANK	0.0247587759244658	0.0620901294385012	-0.0268028618782718
NR2C2AP	0.180468980426982	0.26364445669315	-0.0188644716476589
NCAN	0.001540779206814	0.00781459155017415	0.125034838465465
SUGP1	0.628961627594694	0.687875737244917	0.0142519160417181
MAU2	0.0340978008465592	0.0783974075113714	-0.0283909571644584
GATAD2A	0.000848665329301884	0.00485014022777909	0.0336816522913594
NDUFA13	0.0225250821652803	0.0580132493641013	-0.00868827224904489
YJEFN3	0.0843990032776664	0.151502810206967	-0.0133401400938603
LPAR2	0.0118657256627963	0.0363745249798523	0.0237388706437418
GMIP	0.881891501876087	0.901375923710156	0.00423323968658339
ATP13A1	0.722890105722353	0.76891280797658	-0.0032059112057557
ZNF101	0.519909316610633	0.593037497316303	0.0097759317705899
ZNF14	0.0264375930208183	0.0652024078277977	-0.00823923943615783
ZNF506	1.0087198801808e-22	1.27005112336578e-20	-0.291308234690311
ZNF253	0.739348356708793	0.782805503292977	-0.00864843020834136
ZNF93	0.00279201849369807	0.0124176700158538	0.0384974785498445
ZNF682	0.0288412820836407	0.0695848633124266	0.0272361056122041
AC011447.3	0.0101916141946435	0.0324987426003085	-0.0269835416955334
ZNF486	0.754172309073875	0.795054502435843	0.0068613074158901
ZNF737	1.72005238924212e-05	0.000198179243677491	-0.0909991254130449
ZNF626	3.18237177235547e-06	4.56713354356961e-05	-0.0935112805814337
ZNF66	0.194839805363033	0.279555749870621	0.0124054898289762
ZNF85	0.0810807887393536	0.147463953977577	0.0132326681865452
ZNF430	0.462827718260073	0.541273094236357	0.0167566249178884
ZNF714	1.33930093282733e-05	0.000160992935950986	-0.100480923104102
ZNF431	0.138085336650471	0.21676558052856	-0.0113702031888447
ZNF708	0.315329991733222	0.40233234319242	-0.01496396239188
ZNF738	0.00182921371730721	0.00894681102501922	0.0970314800722482
ZNF493	3.63098592895153e-06	5.13849723641774e-05	-0.130345520274399
ZNF429	0.010000560399225	0.0320451551043111	-0.0165295650367265
ZNF100	0.0849471510765339	0.152075572573689	-0.0104524443099334
ZNF43	0.0799297632212186	0.145938435972603	0.058144406625547
ZNF730	0.769310661103543	0.80808386549046	0.00965371664098179
ZNF724	0.00837256949524661	0.0278213687707168	-0.000541579736470323
AC092329.4	0.0808808436391438	0.147161366470316	0.0259064624865526
ZNF91	0.0440610811747559	0.0942908681246353	-0.0107854697673077
LINC01224	0.0368941661918921	0.0831497419637532	0.0282010865303325
ZNF675	0.0264697692982175	0.065244709089334	0.00187576827647934
ZNF681	0.0534170864929842	0.108225427561184	-0.0265743110531074
AC092279.1	0.00812596179872498	0.0271822436175919	0.038637534822678
ZNF254	1.45904933334322e-08	3.48034560705483e-07	0.188321191758722
LINC00662	0.0453001838264581	0.0961005984145445	-0.0383989428513224
AC006504.5	0.0274069101893393	0.0668772415868932	0.0158756656868634
LINC00906	0.0179633331954955	0.0494568439797486	-0.0281338313543777
UQCRFS1	7.91372082028949e-05	0.000709620208356796	-0.0896954165480797
AC011474.1	0.190072916711915	0.274327644977856	-0.00816260530434115
VSTM2B	2.83026645531284e-05	0.000299532445569634	-0.134547202239992
POP4	0.000416930186310306	0.0027186163189577	-0.033280045072961
C19orf12	0.330841482913421	0.417932047044023	-0.00160382655288277
CCNE1	0.147524427919451	0.227518100540505	-0.00288852172599287
URI1	0.566229574640362	0.634728021577122	-0.0385121937037219
TSHZ3	0.527061893126157	0.599404683932373	5.55413898032514e-05
ZNF507	0.126928460033749	0.203649143771963	-0.0318404883979397
DPY19L3	0.819992683779328	0.851956926606064	0.0181479448136062
PDCD5	0.000725641910172673	0.00428128727001877	-0.0560206518465455
ANKRD27	0.0161997405770596	0.0459042764890091	-0.00443890017294298
AC008736.1	0.0257806157045569	0.0639696585940173	0.0154478575098142
NUDT19	0.121726414618635	0.197639550882397	0.0221415522774359
CEP89	0.0394076434814917	0.0872842854260896	0.0153454005731931
RHPN2	0.743002325933825	0.785584573338222	-0.00275101241766913
GPATCH1	0.000490542343334972	0.00309932417959132	-0.0143858637288694
LRP3	0.346734726351837	0.432942387201851	-0.0107210722123722
SLC7A10	1.96214280813217e-08	4.55779453603466e-07	-0.0777003040415071
CEBPG	0.0227690718015009	0.0583953536143912	0.0387394106007478
PEPD	1.16368269199748e-06	1.90000758253545e-05	-0.165432772287304
CHST8	0.000515645836923897	0.00323450570434081	-0.0625862658758007
KCTD15	0.279260907995972	0.367483403658529	0.0011806854415678
LSM14A	0.0198173405376632	0.0528474479074522	0.0781322921979361
GARRE1	0.718415374133651	0.765353015029159	-0.00495020416417408
GPI	0.00093852189177787	0.0052684241325844	-0.036960552569847
PDCD2L	0.0144003562686683	0.0420745337581927	-0.0264953381112677
UBA2	1.79902578374139e-05	0.000205085498723067	0.139480073397416
WTIP	0.0917094604536878	0.160718559408938	0.0348360894369071
ZNF302	0.135074245128247	0.213109886165928	-0.0135861709771636
AC020910.5	1	1	-0.000474953711896674
ZNF181	0.0525513463607176	0.106914808113184	-0.0421455013486509
ZNF599	0.904147948473904	0.920043234020312	-0.00416904689674627
ZNF30	0.225495087338008	0.311798852497177	0.0117175516223493
GRAMD1A	5.63945413468299e-05	0.000529805025745257	-0.078975734152089
SCN1B	0.537029129979665	0.608022319870366	-0.000229668266792937
LGI4	1.80014455605607e-05	0.000205085498723067	0.0388870775802011
FXYD7	0.0170072277169523	0.0475742721271502	0.0485123400837467
USF2	0.356930232630448	0.442557251889915	0.0434711098741609
TMEM147-AS1	0.480107457510895	0.557160051176412	0.00613992093265675
TMEM147	9.33087808510267e-05	0.000814567648701636	-0.0621416359586991
HAUS5	0.197361050529213	0.282048180736841	-0.0262123395421117
RBM42	0.0201394006134037	0.0534677046972292	-0.015031171414365
COX6B1	0.000117588929902924	0.000977613070731392	-0.0881110056033634
KMT2B	0.000171350131212112	0.00134061444746543	-0.0737964029930351
U2AF1L4	0.0225664509524259	0.0580791051247223	-0.0454880132221853
PSENEN	0.135889194501043	0.214110470377141	-0.0441935148018898
LIN37	0.0409700842622784	0.0896437046886728	-0.0220985994835015
ARHGAP33	8.43815561806275e-07	1.4353091164819e-05	-0.0383122842665716
APLP1	1.02312501814932e-05	0.000126857115194494	-0.112524353486311
LRFN3	0.242082545143273	0.329475927529034	-0.00961894269264948
SDHAF1	0.388413580783012	0.472197398178671	0.00966125472793455
ALKBH6	0.156306034532607	0.237154381838093	0.012772640925581
CLIP3	0.502222977788351	0.576904554903041	0.0283716086343733
THAP8	0.481875204860688	0.558733682423202	-0.00604734794910437
POLR2I	0.86982749182088	0.891881719218236	0.0146145481440428
TBCB	0.000628550730269067	0.00382295322150205	-0.0704589776480845
CAPNS1	0.163642987414406	0.24484881424245	-0.0167034072807435
ZNF565	0.017605339433838	0.0488288316470413	0.0109884066303898
ZNF146	0.0140080362753927	0.0412440084453642	0.0173456121032934
LINC00665	0.0635269249015281	0.12268455998696	-0.0425584750128594
ZFP14	0.14308914052238	0.222080019468779	0.0560903028690964
ZFP82	0.0316086618115178	0.0742877535142774	-0.0283250852017027
ZNF566	0.0170801194497014	0.0477344390936392	-0.0124933073159231
ZNF260	0.793818582618552	0.82990124546485	0.0113815690323068
ZNF529	0.194541156367224	0.27925847939738	-0.00549168833142957
ZNF529-AS1	0.00972215429081466	0.0313633586801481	-0.00030178809028128
ZNF382	0.358685163624267	0.444282140298497	-0.0224621081655724
ZNF461	0.0959552792575931	0.166044350966879	0.000644217677944273
LINC01534	0.123780273448253	0.200043466934433	-0.00863107010174285
