Gene	hurdle.Pr(>Chisq)	FDR	logFC
TMEM186	0.000126615377029908	0.00116182123568482	0.0476724275964604
PMM2	0.0253819877930746	0.0634315974865602	0.0221647582264993
CARHSP1	1.7899581360172e-06	3.74328060191404e-05	-0.0930771554980445
USP7	0.0896721262101281	0.156631246768349	0.0360529964066204
C16orf72	2.46769292577905e-05	0.000325112553425453	-0.149225431296755
AC087190.1	0.0766263873913125	0.140326596072889	-0.0188144827646021
GRIN2A	2.83525819984577e-06	5.52690519926287e-05	-0.106171372410003
ATF7IP2	0.401212489644009	0.488486505435379	0.0445632458592463
EMP2	0.000606708756708312	0.00394975162349606	0.135407378714186
NUBP1	0.307828616117325	0.397705584326763	-0.0122856433336469
TVP23A	0.395939950008804	0.483706572917627	-0.0182619541206049
DEXI	0.326450651297161	0.416269255260425	0.00879599618914367
CLEC16A	0.0115457390886305	0.0352808651978776	-0.0840152130325697
RMI2	0.0181289170022884	0.0495986701050512	-0.00207561159493218
SOCS1	0.00179143122884006	0.00891554588338372	-0.0403228342251035
LITAF	0.0228514752208966	0.0588172841840319	-0.0625849543667784
SNN	0.00440817654723061	0.0174625560075665	-0.0161815024441345
TXNDC11	0.468036134795702	0.550585554508146	-0.00785617320460909
ZC3H7A	0.266346205067978	0.356715232206955	-0.0682075876801234
RSL1D1	0.0161342407357493	0.0456234040531851	0.014806983341175
GSPT1	0.000539308625236029	0.00364301783186262	0.0765668894101518
SNX29	0.583697893092053	0.653350047505567	-0.0363249706674018
CPPED1	0.119434966787539	0.195478323422167	-0.0240107327737325
SHISA9	0.353371535541419	0.442547842859655	0.0190523388219268
U91319.1	0.733355492669923	0.780683377083461	0.0163490509739999
ERCC4	0.00489764918843036	0.0188571845959331	-0.0530329254712521
MRTFB	0.217643746513743	0.306725487672783	0.0172123023327189
AC130650.2	0.436038355975474	0.520611637650646	-0.019131364557061
PARN	0.410154337760067	0.496650300125292	-0.0199393899050612
BFAR	0.0897535039136154	0.156725719886174	0.00137237843974986
NOMO1	0.00248684467274526	0.0114437957755229	0.0977468156292787
NPIPA1	0.000329128854847163	0.00250289583078979	0.096865020559899
PDXDC1	0.0208111545761332	0.054871897849377	0.0716173074254694
NTAN1	0.556113224751073	0.629337547617204	0.011619172433237
RRN3	0.161865066266986	0.245663980902038	0.0165790907472272
NPIPA5	0.0440173124934579	0.0940653433915313	0.048514329083222
MPV17L	0.0539880664399987	0.109092696133637	0.0483921018367269
BMERB1	0.000571793857221102	0.00378089787668723	0.147221390829325
MARF1	0.787496902044782	0.825766262958095	-0.0182829603936829
NDE1	0.42540126485842	0.510757535166721	-0.0315758594599923
CEP20	0.804390207727582	0.839401071197811	0.0168330802754934
NOMO3	0.340463269291385	0.429464770487057	-0.0380802123078575
AC138969.1	0.00927263394849558	0.0302313610285575	-0.000590949908370268
XYLT1	0.00033058401431702	0.00250927443558345	-0.115214987543594
AC009152.6	0.0408993697547543	0.0894058865220342	-0.0460552599441497
NOMO2	0.28359469871573	0.373186300551149	0.0434420098579073
RPS15A	0.000514284491660037	0.00351677295444795	0.223598285103712
ARL6IP1	7.94182482034161e-13	6.92810760934514e-11	0.61164010056219
SMG1	0.175106788990013	0.260579896909349	-0.0911634623828892
TMC7	0.248337006068642	0.338384453321022	-0.0334413632154874
COQ7	0.252803632442374	0.343130780508859	-0.0641619169105703
ITPRIPL2	0.033983372949139	0.0783240109129713	0.0367005384432312
SYT17	0.0406443547566661	0.0890266671864373	-0.0931321450072898
GDE1	4.66280954487437e-09	1.91096956280371e-07	0.17120035196313
CCP110	0.767812056808271	0.809293919892932	-0.0247703294268425
VPS35L	0.678283902731994	0.734191376767335	0.0186336260944633
KNOP1	2.79633411640874e-05	0.000362901725868781	0.0975995798318411
IQCK	6.11777551251691e-09	2.46588753578776e-07	0.240041915191798
GPRC5B	6.26456853676112e-13	5.58461135324551e-11	0.357117163960396
THUMPD1	0.00285963762685532	0.0127462607068555	-0.0184013085194373
ERI2	0.277294288998609	0.367708485509231	-0.0350000391864016
REXO5	0.380521656586805	0.468337296371526	-0.0175524894331678
DCUN1D3	0.00484753029788546	0.018711405666269	-0.0560800019571164
LYRM1	0.647179105796924	0.707039844270313	-0.0244546628303483
TMEM159	0.0487591507783066	0.101256250548658	0.042079511091583
METTL9	0.0102828154523064	0.0324758275456473	0.142187653909414
UQCRC2	0.0605829367837125	0.118306579934535	-0.0642203347230905
MOSMO	1.69884699320742e-07	5.09779320099316e-06	0.0755611672447853
SDR42E2	0.0680485117431011	0.128929021706251	0.0398176049465317
EEF2K	0.867558231600593	0.891801084297453	0.00924054325819811
POLR3E	0.42332204215179	0.508861427244077	0.00513763957269311
AC092338.3	0.288698409064457	0.378042805524955	-0.0206058025106552
CDR2	0.127761901163564	0.205927130086452	-0.022065975531626
NPIPB5	0.0738810163425353	0.136610918014886	-0.0925360547254775
USP31	0.729654690233532	0.777597969617987	0.0234375727596861
COG7	0.0478712375575787	0.0999062584228826	0.00776791913179511
GGA2	0.0291363283347635	0.070184428212193	-0.0807181392526963
EARS2	0.173174587042495	0.258428417681666	-0.0204181676365266
UBFD1	0.00953920050896217	0.0308207025968135	-0.0727221707018331
NDUFAB1	0.542261993183686	0.617553685448747	-0.0982285282207456
PALB2	0.0809968665494581	0.145815850702909	0.0115470607463168
DCTN5	1.86593976464142e-05	0.000257499687520516	0.145064238426456
PRKCB	0.00493962216278257	0.0189696589668078	0.0399483721070047
RBBP6	0.0163323162645009	0.0460024396998039	-0.108505879436499
TNRC6A	0.00535564083887001	0.0201498679253593	-0.170310343008727
ARHGAP17	0.000354943549921611	0.00265133062702913	-0.0407927697403759
LINC02175	0.295034583710759	0.384552547583725	-0.0177448959615011
AC133552.5	0.10529929760117	0.177799021374684	-0.0234610799649254
LCMT1	0.141552773024001	0.221950879191405	0.00540535190046451
ZKSCAN2	0.947394020407158	0.958618324045784	-0.00319352862353642
ZKSCAN2-DT	0.000567125082401597	0.00375612724043964	-0.0464012042768518
NSMCE1	3.81978558982094e-11	2.29808085756075e-09	0.0553840858611648
GTF3C1	0.0296148654842842	0.0709884891382852	0.0653094219355161
KATNIP	0.622233186103746	0.686515211013343	-0.0192369212602105
GSG1L	0.061855884686216	0.120102689932076	0.0649434362885715
XPO6	0.313224421877584	0.403056565629643	-3.41756456990472e-05
SBK1	0.0302356433251963	0.0720241685060702	0.0464333257284693
CLN3	0.0884017618640023	0.155063431828063	-0.0251064061222444
AC020765.2	0.23002153753555	0.319269580397962	0.00676484168921795
SGF29	0.000538456710635524	0.00363927604150064	0.0314336253894498
EIF3C	0.00337471332364801	0.0143357821988568	0.0881600978624619
ATXN2L	0.00406132904245002	0.0164696975917613	-0.0221497911041276
TUFM	0.00311979766423525	0.0135065894623556	0.216479408486884
SH2B1	0.346926528875352	0.435861917205501	-0.0457422173969526
AC133550.3	0.986790781371246	0.989545595934562	-0.00143360230233576
RABEP2	0.24242496310566	0.332256320773136	0.00216049894913989
NFATC2IP	0.633541916250517	0.695813617191328	0.00666106069174749
AC133555.6	0.00712975962547004	0.0248008273186467	-0.0243289571890496
QPRT	9.94432326455458e-06	0.000155705153884622	0.134791931362072
KIF22	0.0519278194413995	0.106176872398763	-0.0255780819015977
MAZ	0.000116434319484223	0.0010913371787113	0.168555800922896
PRRT2	0.440297361145173	0.524466172989954	0.0178526683060825
CDIPT	4.80832427640746e-08	1.63122401077123e-06	0.127663149222273
SEZ6L2	1.76585328808181e-13	1.72530929658745e-11	0.32853802231883
ASPHD1	0.875430674278116	0.898834369479498	-0.00399818287206169
KCTD13	0.0422313077175546	0.0913488196876291	-0.0420240910794527
TMEM219	0.0013495899480308	0.0071819355273639	0.0894658317919365
TAOK2	0.871251990297146	0.895146004668885	0.0067748971415042
HIRIP3	0.0995213263967543	0.16994602338976	0.012710852644794
INO80E	0.000640554616327975	0.00410396486151487	-0.0326707364347511
TLCD3B	0.00202155105731739	0.00975928630622746	0.0434414546289746
ALDOA	1.09528763618463e-12	9.22534337980887e-11	0.183967950079347
PPP4C	0.00128365598000969	0.00691848653303546	-0.0492345074541345
YPEL3	1.3039250252488e-05	0.000192225869502711	0.176980227397873
AC012645.1	0.581709939653319	0.651841773831176	0.0176795495346646
MAPK3	0.00512520270915028	0.0194959076498052	0.0897103970585057
CORO1A	3.42591078178915e-05	0.000426945391612151	0.00167554910799822
BOLA2B	0.0489170715180126	0.101474448587777	0.0226024960150018
CD2BP2	0.063653837389696	0.122735130413697	0.0379670175907468
TBC1D10B	0.00747070183457434	0.0256723920950074	0.00648518802505377
MYLPF	0.410442372357924	0.496851292854329	-0.0157463503340764
ZNF48	0.457593830503309	0.54137299737837	0.00228036621970837
SEPTIN1	0.307672938998961	0.397588573060449	0.0191449496864999
ZNF771	0.0599717633282184	0.117528104224572	0.0179102553967554
DCTPP1	0.0392464720533462	0.0868957873798979	0.0653377635326534
SEPHS2	0.025689804088784	0.0640044017413951	-0.0949201371730989
ZNF768	0.538762075582315	0.614484612354017	-0.00454786676314509
ZNF747	0.337710371048877	0.426874017969357	0.00881358007931742
AC002310.1	0.290717563203939	0.380142783662709	0.0207787196327225
ZNF764	0.0575296571015405	0.114208339106163	-0.0134974808717142
ZNF688	0.37522554685247	0.463594294760669	-0.0481798740347435
ZNF785	0.280555303238866	0.370703058424202	0.0377460971074091
ZNF689	0.148787704579477	0.230471471737947	-0.0348290573616566
PRR14	0.0684532389937363	0.129494951646608	-0.00482533983733449
FBRS	0.000760484978157401	0.00468135233782074	-0.0667456093491984
AC093249.6	0.0314001313313019	0.0738332314110877	-0.0271109913646566
PHKG2	0.99543881094444	0.99617291036254	0.000631731338461186
CCDC189	0.762480234922057	0.804924462710959	-0.00871935564884505
RNF40	0.0256500772560634	0.0639576140319116	0.0576520964942313
ZNF629	0.565636337229225	0.637868567551295	-0.022844347131375
BCL7C	0.000103215981303409	0.000994930370685506	-0.0353289803285428
MIR762HG	0.0271859046610245	0.0666709746235125	-0.043026049082659
FBXL19	0.0610642782236725	0.119016035965011	-0.0057801620748744
ORAI3	0.170022128304011	0.255095854174065	-0.0081483539054135
SETD1A	0.208277080504655	0.296917005276451	0.00563982711499973
STX1B	0.000197452953812634	0.00167000895077126	-0.0158350267630716
STX4	0.000852299050157507	0.00511384720175126	0.0749238412274314
ZNF668	0.00541088933124414	0.0202709176081241	0.0409746001504668
ZNF646	0.156672595031098	0.239629605900414	0.0180820002981828
VKORC1	5.11683667701815e-05	0.000583607415574785	0.143639982967414
BCKDK	0.00537590867559854	0.0201848522854601	0.0176464860349252
KAT8	0.00549178271041442	0.0204985153552235	0.0179636905952608
FUS	0.000847343749048957	0.00509532703453221	-0.212998942083084
PYCARD	0.365882030190063	0.454672083303952	0.00950984371967897
ZNF843	0.235427918318423	0.325331654947149	0.0266110849066646
AC026471.1	0.00943576856222411	0.0305687730232047	-0.0424875714420129
ARMC5	0.159301601553463	0.24304190628013	-0.0247878114340785
TGFB1I1	0.0690795939053753	0.130287004876267	0.0293163504311974
RUSF1	0.148833268188915	0.230497172760742	0.0680176020495686
AC026471.2	0.00690779817280541	0.0241941322295591	-0.0194813416880212
ZNF720	5.14008046935763e-05	0.000585049420058386	-0.124183008724687
ZNF267	0.295383800018894	0.384933108001585	-0.00340821084598363
AC136944.2	0.0156919141173532	0.0446725750851363	0.0775348722843894
VPS35	0.988765354947327	0.990956120135542	0.00511397398015467
ORC6	0.00903254816333486	0.0296783725366717	-0.0558058716986963
C16orf87	0.000304146261764944	0.00235544597015552	-0.161651694814991
GPT2	0.000786599771582059	0.00481058738624521	0.000668805763339997
DNAJA2	0.00207075492953229	0.00992548271364906	0.157116875587379
NETO2	1.44991534527727e-05	0.00021055667196042	-0.122659911944438
ITFG1	0.282705147234336	0.372577745027834	-0.0245864432176193
PHKB	0.0680767866647009	0.128962586557467	-0.0684056701842148
LONP2	0.137002722087017	0.216345260518326	-0.0194711518339081
SIAH1	0.824881951446241	0.856438261754054	-0.0222362935887623
N4BP1	0.0919973730000971	0.159779259642979	0.0408734597022985
ZNF423	0.0207740122548548	0.0548094646075917	0.0345026451443026
CNEP1R1	0.0037312996926918	0.0154738075201511	0.0467220391730098
HEATR3	0.522881674763385	0.600974509548133	0.0149200655942061
TENT4B	0.0768965455090041	0.140610497125538	-0.0468644239787954
BRD7	0.239960452482627	0.329840968617932	-0.040830606067648
NKD1	0.0223102575321979	0.0578258011970996	-0.067251232691698
AC007608.3	0.35342887313806	0.442574075889783	-0.0221746764180666
CYLD	0.0989788639959882	0.169137941231706	-0.0571747871462998
HNRNPA1P48	0.00140392941140114	0.00737153478135948	0.0343005650000152
TOX3	0.0765113428429265	0.140157946623768	-0.0852272969490666
CHD9	9.7247022039526e-08	3.07688569991899e-06	-0.285249684660634
RBL2	0.0144746205893094	0.0419005786340924	0.0390373232686488
AKTIP	0.951752916637338	0.962072369714601	-0.000540122620235395
RPGRIP1L	0.186448838787109	0.272412928353506	-0.0311776876652611
FTO	0.395624739576966	0.483418203547122	0.0435864962606613
CRNDE	1.19087939324906e-17	1.86464231150651e-15	0.263922599912426
MMP2	0.000164312731090593	0.00143750099198382	0.181264004078108
LPCAT2	0.0790215313275636	0.143273450431047	-0.0418050271888941
AC040168.1	0.955630534926553	0.965272990080059	-0.00104035183493312
GNAO1	0.00987037390015214	0.031564246708981	0.0517635618254269
AMFR	1.83889747260834e-06	3.82597186251544e-05	0.0906149370497877
AC092140.1	0.53759140655033	0.613493164660735	-0.016611545555427
NUDT21	0.019054937395545	0.0514976655038262	0.0240488510252312
OGFOD1	0.00426317961045969	0.0170317999942899	0.00537177627307872
BBS2	0.191044844013706	0.277534278570167	-0.0475690328403905
MT3	2.85044508494824e-30	1.65773742011776e-27	0.985071695177757
MT2A	0.119296699929501	0.195278192767592	0.0787198931916355
MT1E	0.0120881348958765	0.0364128937350666	0.146428292981101
MT1M	0.155270696778212	0.238081735059925	-0.000464321656528321
MT1F	0.00653839972819957	0.0231191302491318	0.0600672142201965
MT1X	0.0703365602015417	0.132035107553248	0.0436551207140061
NUP93	0.0812987075975085	0.14613417048798	-0.049964981930551
HERPUD1	0.03858095762492	0.0858111883943085	-0.0233836999181581
CPNE2	0.385689155932982	0.473362616901778	0.0356475037301171
PSME3IP1	0.0243866389285015	0.0616158290728091	-0.0657088341787978
RSPRY1	0.0577642554206463	0.11445392424865	-0.0781990921410652
ARL2BP	0.005288176344313	0.0199581266047882	-0.142350309720276
PLLP	2.6187916529157e-05	0.000341701949327558	0.257517818738982
CX3CL1	0.0265891644081987	0.065615975938034	0.061741107800863
CIAPIN1	0.0157995446607512	0.0449266214066949	-0.0534229718764952
COQ9	0.0227767847519522	0.058698643632748	-0.0515232468452962
POLR2C	0.0338865097722522	0.0781643550045967	0.0650692650586214
ADGRG1	1.91574998996918e-06	3.97233525084782e-05	0.312140168167505
KATNB1	0.0111301502651842	0.0343524198101327	0.0430198849822258
KIFC3	0.03671405152908	0.0830042042437345	-0.0300478804473452
ZNF319	0.0116966346450742	0.0355912927021569	0.00160354244603308
USB1	0.135576516057618	0.214676000338608	-0.00585846983807459
MMP15	0.0195061193723464	0.0523233551272713	-0.0162520518893637
CFAP20	0.050544746768645	0.10395806538994	-0.0781139242868093
AC009107.2	0.000178715415051372	0.00153924637801298	0.103163894800035
CSNK2A2	0.103673106132327	0.175562901441225	0.000510536858297828
CCDC113	0.572437663566487	0.643992371512297	0.000699119180783039
GINS3	0.171015930568754	0.256114967509036	0.0226199419361823
NDRG4	0.32984474466591	0.419624361104663	-0.0239782270481771
SETD6	0.107153848246397	0.180000059796316	-0.0621095385978013
CNOT1	0.0222951169411655	0.0577988247086508	-0.00249846307733137
SLC38A7	0.00157277131010729	0.0080774466144325	0.0140535326818667
GOT2	0.0983995818221019	0.16850169556833	-0.0349668355538249
CDH11	0.0447510361000105	0.0952042886584054	-0.0125492171402615
TK2	5.39736090527208e-06	9.38930997378962e-05	-0.0134622071770096
CKLF	0.0210336519713465	0.0553033350971055	0.0829830295543267
CMTM3	1.12595142839221e-05	0.000172971632640932	0.0632843696542726
CMTM4	0.138204413261781	0.217876661826014	0.000436872632919985
DYNC1LI2	0.0105534318295194	0.0330484776753643	-0.088634323758118
NAE1	0.130131999236651	0.208463925547213	-0.0802288959860122
PDP2	0.518512119790404	0.5973969577023	-0.0124279824392531
CIAO2B	0.00725014329230319	0.0250867974466894	0.165309537727723
CES2	0.0815828179965054	0.146542049702182	0.0120487034302256
CES4A	0.609139010167468	0.67569616086969	0.0191139077208505
CBFB	0.114017221187537	0.188786920060113	-0.0408913835980125
C16orf70	0.348054167792308	0.436963975251589	0.0281787185234352
B3GNT9	0.00093046084934449	0.00544239384724342	0.0427982061005384
NOL3	0.349807685068304	0.438849641267509	0.00493434548329394
KIAA0895L	0.557976665987	0.631153933657427	-0.0156155991136433
E2F4	3.1786932032069e-06	6.0188186187234e-05	0.00950890372976537
LRRC29	0.247521383797031	0.337588146938533	0.00981892811349507
TMEM208	8.41903147214281e-06	0.000136730892778298	0.247324810810239
SLC9A5	0.159699401876299	0.243411286495095	0.0227715675844511
TPPP3	0.0646419065086643	0.124091732818346	-0.0324233679133945
ZDHHC1	0.423235257605701	0.50880718585869	0.00902035378600281
ATP6V0D1	0.043676374160949	0.093516752739774	-0.104601574658263
AC009061.2	0.535821177347859	0.612044897021082	-0.0223067433663417
RIPOR1	0.229966541130474	0.319229525667933	-0.0423338580697631
CTCF	6.28362754777577e-06	0.000106882929304994	-0.110842493738929
ACD	0.283408873248639	0.373083423124518	0.032844026739577
PARD6A	0.0957582084771808	0.164787234061126	0.00648601658913334
ENKD1	0.129801904729594	0.208122707425827	0.0315054540051084
C16orf86	0.167186693010162	0.251987051923128	-0.0143386103165501
GFOD2	0.0126842688580603	0.0378205506746802	-0.075669729964869
RANBP10	0.760678460796795	0.803578067789228	0.0160381032796786
CENPT	0.119922608224079	0.196118748559276	-0.00889021050253511
THAP11	0.962658322229508	0.970480593118744	-0.00894429941522323
NUTF2	0.0050763805569616	0.0193440985154983	-0.091399607642607
PSKH1	0.841216389155267	0.869995406956836	-0.012225975156279
